,target,feature,weight
11308,2,דוכסוסטוס,0.02261179149242051
11309,2,פיחמין,0.02261179149242051
11310,2,משנעשו,0.022604255297032538
11311,2,תודתו,0.02260190404339003
11312,2,שהבכור,0.02257779006986024
11313,2,ומושכרת,0.022569442250496938
11314,2,פלפלו,0.022569442250496938
11315,2,מוחכרת,0.022569442250496938
11316,2,והמדיח,0.022535712560795305
11317,2,והמסית,0.022535712560795305
11318,2,ששמשו,0.02253477751837656
11319,2,חובטין,0.02252685577406755
11320,2,איבה,0.02252407001046394
11321,2,ומתיר,0.022502587169623677
11322,2,כמאה,0.022502382802566286
11323,2,הודאת,0.022502382802566286
11324,2,השולחנות,0.022499454229889915
11325,2,מנורות,0.022499454229889915
11326,2,ובמוקדשין,0.022497593844639414
11327,2,נשרפות,0.022486817140156032
11328,2,בחר,0.02248052812828166
11329,2,כשלהן,0.022471073052524153
11330,2,המלכים,0.022457209428751793
11331,2,ומשחרב,0.022439645094259705
11332,2,אושפיזין,0.022435950000086285
11333,2,הג,0.02242616460465164
11334,2,ומותרת,0.02242616460465164
11335,2,הד,0.02242616460465164
11336,2,וחליצתה,0.02242616460465164
11337,2,המנוחה,0.022414459518560147
11338,2,קלב,0.022414459518560147
11339,2,אויתיה,0.022414459518560147
11340,2,כאריה,0.022414459518560147
11341,2,הנחלה,0.022414459518560147
11342,2,העיט,0.022414459518560147
11343,2,בציון,0.022414459518560147
11344,2,אשב,0.022414459518560147
11345,2,ששעת,0.02239801298832214
11346,2,ושחקין,0.02239801298832214
11347,2,נתיחד,0.022381604993591618
11348,2,ולידתו,0.022366079941218874
11349,2,והאבות,0.022366079941218874
11350,2,נותנות,0.022366079941218874
11351,2,חגיגת,0.02234137191802538
11352,2,מרכיבו,0.02234027305201259
11353,2,למען,0.02229981428301204
11354,2,כרשות,0.022298056703099357
11355,2,אלך,0.022253221675967806
11356,2,שבן,0.02224325880398466
11357,2,וחיסר,0.022215627072939073
11358,2,סולתה,0.022215627072939073
11359,2,החרוב,0.022188732963828058
11360,2,מאלפס,0.02217579589159177
11361,2,שיחם,0.02217579589159177
11362,2,שתפיג,0.02217579589159177
11363,2,צינתו,0.02217579589159177
11364,2,לצנן,0.02217579589159177
11365,2,בלחם,0.02212071852465784
11366,2,להרכיבו,0.022113047605362212
11367,2,לשלחו,0.022113047605362212
11368,2,קיבה,0.022111959064704423
11369,2,דאית,0.02209717720534223
11370,2,וערבאין,0.02209717720534223
11371,2,לכתובתיך,0.02209717720534223
11372,2,השופרות,0.022094889723244485
11373,2,הדמות,0.02207643903074631
11374,2,בימות,0.02205030967973005
11375,2,דמם,0.02201680629752626
11376,2,מבשבועות,0.02198404464619669
11377,2,לאלהי,0.021969344526822046
11378,2,תגלחתו,0.021963808882467604
11379,2,ערכין,0.021944247895273765
11380,2,שויה,0.021918674987705025
11381,2,מכסת,0.021918674987705025
11382,2,ובחולית,0.021918674987705025
11383,2,יהורם,0.0219159652909116
11384,2,עשויות,0.021897608284258647
11385,2,וחברה,0.02188416140437541
11386,2,הגחלת,0.021856298732177214
11387,2,ולבן,0.021847389456410158
11388,2,שנולדה,0.02183124986777182
11389,2,בקציצה,0.02182798784028747
11390,2,נגזרה,0.02182678920713627
11391,2,ובאחזיהו,0.021816704650665965
11392,2,תבוסת,0.021816704650665965
11393,2,עמרי,0.021816704650665965
11394,2,ליהושפט,0.021816704650665965
11395,2,ומאלהים,0.021816704650665965
11396,2,שהנגעים,0.021779238124181373
11397,2,זקנה,0.021773541687812096
11398,2,שפיגול,0.021760556505465673
11399,2,ולחומה,0.021760556505465673
11400,2,שפסלה,0.021760556505465673
11401,2,זוקקין,0.021755121882561956
11402,2,ונפסלה,0.02174819386960661
11403,2,לכיבוס,0.02174819386960661
11404,2,משהופשט,0.02174819386960661
11405,2,משביעך,0.021747791043112665
11406,2,ולזרקו,0.021742902743472663
11407,2,זרקה,0.021742902743472663
11408,2,ומלקו,0.021742902743472663
11409,2,להניחו,0.021742902743472663
11410,2,ישליכנה,0.021705008935189164
11411,2,וקרעה,0.021705008935189164
11412,2,ששחיטת,0.021705008935189164
11413,2,מלטמה,0.021705008935189164
11414,2,פקועה,0.021705008935189164
11415,2,שחרא,0.021699453129101237
11416,2,בערלה,0.02167291282962852
11417,2,באתם,0.021641347371506373
11418,2,והסך,0.021595109377762076
11419,2,ורקיקה,0.021593766925457166
11420,2,ביובל,0.021567804108194474
11421,2,ובסוריא,0.02154610359127514
11422,2,יפרוס,0.02154179622536331
11423,2,עוטף,0.02154179622536331
11424,2,יתגלה,0.02154179622536331
11425,2,ובפילדים,0.02154179622536331
11426,2,במעפורת,0.02154179622536331
11427,2,גרגרין,0.0215179581115991
11428,2,שקבלה,0.021510788112430464
11429,2,הרמץ,0.021498664747304216
11430,2,יחתמנו,0.021490872647160812
11431,2,פיפיארת,0.021483284280789657
11432,2,גרגותני,0.021483284280789657
11433,2,לינטל,0.021483284280789657
11434,2,והפוחלץ,0.021483284280789657
11435,2,הנארגים,0.021483284280789657
11436,2,ולצאת,0.021483284280789657
11437,2,ונקרעה,0.021483284280789657
11438,2,בגפיים,0.021483284280789657
11439,2,ופיפיראות,0.021483284280789657
11440,2,הנארגין,0.021483284280789657
11441,2,המסחיט,0.021483284280789657
11442,2,אונקיות,0.021471365012652135
11443,2,אונקלאות,0.021471365012652135
11444,2,הדעת,0.021448989258452556
11445,2,ולכשיגיע,0.021439286535795774
11446,2,ומנענע,0.021439286535795774
11447,2,הפרדה,0.021437120063386727
11448,2,הפרכיא,0.021417751024690335
11449,2,המדולדלין,0.021415823692837347
11450,2,מפגלת,0.021413623721826962
11451,2,טובות,0.021400658479226505
11452,2,חותל,0.021379584754272325
11453,2,מנוחתי,0.02137683379654945
11454,2,ומקבלות,0.021372617669257216
11455,2,חוליו,0.021372617669257216
11456,2,לשמעון,0.021372617669257216
11457,2,בשבט,0.02136840963013246
11458,2,שמינה,0.021350100742446153
11459,2,ומכירה,0.021350100742446153
11460,2,והדיו,0.021344403030028814
11461,2,ובגר,0.021344403030028814
11462,2,התות,0.021344403030028814
11463,2,ובחולין,0.021344403030028814
11464,2,השרפין,0.021344403030028814
11465,2,אנדרטין,0.02132990481106137
11466,2,אפרומביא,0.02132990481106137
11467,2,ובקיבת,0.02131937415525418
11468,2,בקיבת,0.02131937415525418
11469,2,וממכר,0.021315951059693777
11470,2,צדדים,0.02130985698799003
11471,2,ומבפנים,0.02130985698799003
11472,2,השכינה,0.021293915635082265
11473,2,המובחר,0.02128490656252332
11474,2,לאוסרן,0.021281541179541952
11475,2,לעלותו,0.021281541179541952
11476,2,לימינו,0.02128003275914751
11477,2,וירא,0.021275656172761035
11478,2,והחדש,0.021258416967356777
11479,2,לאומן,0.02125364254686954
11480,2,ממקומה,0.021217993328679255
11481,2,תמכור,0.021211821891953427
11482,2,שעגלו,0.02119045230727128
11483,2,קפופיס,0.02119045230727128
11484,2,לנפלין,0.02119045230727128
11485,2,והשאור,0.02118515569028724
11486,2,ששיירה,0.02118515569028724
11487,2,בפרהסיא,0.021175118263715927
11488,2,רנה,0.02115294930000113
11489,2,שנפסקה,0.021132867295548495
11490,2,הפרסה,0.021107661783889873
11491,2,ובללן,0.021105793346207664
11492,2,ואחוריה,0.021105793346207664
11493,2,מאחוריה,0.021105793346207664
11494,2,וצפו,0.021105793346207664
11495,2,יזרוק,0.02110101323445252
11496,2,הקמה,0.021046106670425738
11497,2,הקמין,0.02103108486694966
11498,2,ונתיני,0.021028894293776468
11499,2,ותנור,0.021018313846894576
11500,2,בחצי,0.020998434906005385
11501,2,יאכילם,0.020978524671503827
11502,2,ששקעה,0.02094706856176091
11503,2,בור,0.020929382989685677
11504,2,כביכול,0.02092477592303935
11505,2,טירה,0.02092028637638333
11506,2,וטירת,0.02092028637638333
11507,2,שישמעו,0.020902767295701074
11508,2,זילף,0.020886307560563665
11509,2,ארמלות,0.020878990409564608
11510,2,קייץ,0.02086708830796398
11511,2,ומעמידו,0.02086507737638728
11512,2,טני,0.020863790793799727
11513,2,נתנדבו,0.02085874048860079
11514,2,הפרנסים,0.02085874048860079
11515,2,העולות,0.02085874048860079
11516,2,ומקיצין,0.02085874048860079
11517,2,שימסרום,0.02085874048860079
11518,2,שלוקחין,0.02085874048860079
11519,2,פסוק,0.020857350708998114
11520,2,לזביז,0.020850843383256493
11521,2,לדעתן,0.020842005212712254
11522,2,בצידן,0.02082487312532797
11523,2,ושחוטין,0.020819468124397975
11524,2,סמיכתן,0.020819468124397975
11525,2,דחייתו,0.020813608248303684
11526,2,משטיח,0.020796425043226614
11527,2,מתכונין,0.02079557531259818
11528,2,יחזרו,0.0207768544735757
11529,2,קלין,0.02076576895296264
11530,2,שדשה,0.02075244153414402
11531,2,ורוקו,0.020747208960556825
11532,2,רושם,0.020746254628602336
11533,2,מתבערין,0.020746107469808196
11534,2,ופסלה,0.020732123053469814
11535,2,מתחלתו,0.020704793315298457
11536,2,והצבעין,0.020702670858299983
11537,2,הצמרין,0.020702670858299983
11538,2,במצה,0.02067937954310896
11539,2,מנחושתו,0.020670170869261786
11540,2,וחצי,0.020670052040592465
11541,2,שהותירו,0.020658604216468174
11542,2,יקפה,0.020626271100335387
11543,2,התורה,0.020616138588038554
11544,2,שנבעלה,0.02057966999758797
11545,2,משכנסה,0.02057966999758797
11546,2,גרשתי,0.02057966999758797
11547,2,לאסרה,0.02057966999758797
11548,2,לחוט,0.02056973058274905
11549,2,מסרג,0.02056973058274905
11550,2,שבמשיחות,0.02056973058274905
11551,2,שבכרעי,0.02056973058274905
11552,2,למחט,0.02056973058274905
11553,2,בקשור,0.02056973058274905
11554,2,ושבמטפחות,0.02056973058274905
11555,2,חמס,0.02056683157914327
11556,2,קולף,0.0205630019775605
11557,2,זדונן,0.020557857703415665
11558,2,קבין,0.02054409003189346
11559,2,זויותיה,0.020539185901603817
11560,2,וחטאה,0.020537301826916248
11561,2,ופשע,0.020537301826916248
11562,2,בגליות,0.020501416388333724
11563,2,עודם,0.020489695622375667
11564,2,מלזבז,0.020457977080202253
11565,2,סריד,0.020457977080202253
11566,2,והבדדין,0.020457977080202253
11567,2,שבארבע,0.020457977080202253
11568,2,חייטין,0.020457977080202253
11569,2,רחבות,0.020457977080202253
11570,2,לליזביז,0.020457977080202253
11571,2,שקבען,0.020457977080202253
11572,2,שמרצים,0.020457977080202253
11573,2,ימתח,0.020445517036620828
11574,2,ומשהן,0.020441607789041565
11575,2,מהוצאת,0.020441607789041565
11576,2,והמנסך,0.020420215213216224
11577,2,עני,0.020419962151738316
11578,2,מצמיח,0.02040892619156412
11579,2,בחבלים,0.02040727344766022
11580,2,בעדות,0.020406187201502547
11581,2,מחזקת,0.020404417337213595
11582,2,ומשם,0.02040198670951061
11583,2,נזקי,0.020392978191668475
11584,2,יצרו,0.020392063540774674
11585,2,שנגבה,0.0203902707594226
11586,2,המתין,0.0203902707594226
11587,2,ותפשו,0.020383276223798846
11588,2,בזקני,0.020383276223798846
11589,2,וממיתים,0.020383276223798846
11590,2,בפניכם,0.020383276223798846
11591,2,לשמת,0.020383276223798846
11592,2,לשברח,0.020383276223798846
11593,2,לחייבו,0.020383276223798846
11594,2,עבדך,0.020381093679566132
11595,2,קריעה,0.02036844713732869
11596,2,גדור,0.020351018662352897
11597,2,בזיון,0.020305107107526355
11598,2,ונעשו,0.020301387415218336
11599,2,ששוחין,0.020299019604454824
11600,2,עונים,0.020299019604454824
11601,2,והשוחה,0.020299019604454824
11602,2,ובמודים,0.020299019604454824
11603,2,ישחה,0.020299019604454824
11604,2,קסמין,0.0202767476457679
11605,2,העולם,0.020275602466353425
11606,2,והאורג,0.020229012042419798
11607,2,בטהרתו,0.020227424656313792
11608,2,שנמדדה,0.020227424656313792
11609,2,דיסקוס,0.020227424656313792
11610,2,לנא,0.020211621448341814
11611,2,ועודהו,0.020211621448341814
11612,2,מבקרו,0.020211621448341814
11613,2,שיצלה,0.020211621448341814
11614,2,פירשתי,0.02018850304845116
11615,2,מקושרות,0.02018796559037766
11616,2,שכנפיה,0.02018796559037766
11617,2,מעופפת,0.02018796559037766
11618,2,שפרחו,0.02018796559037766
11619,2,השילוח,0.02018796559037766
11620,2,התלושין,0.02017609251069412
11621,2,ליזביז,0.02017412785805826
11622,2,כמעשר,0.020156316410652887
11623,2,וניתוח,0.02013735144848116
11624,2,כיריים,0.02013475214861369
11625,2,המתאימים,0.02013475214861369
11626,2,שעממו,0.02013475214861369
11627,2,כקטומות,0.02013475214861369
11628,2,קטומה,0.02013475214861369
11629,2,הקרדום,0.02013423840088061
11630,2,כסה,0.020115787606328747
11631,2,עניו,0.020111579224003473
11632,2,והצדדין,0.020040930362457153
11633,2,וגונזין,0.020037218677350466
11634,2,מעל,0.019996065203322106
11635,2,ומתריעין,0.019989563436337
11636,2,שמתריעין,0.019989563436337
11637,2,שישתו,0.019989563436337
11638,2,השיחין,0.019989563436337
11639,2,נמכרת,0.019988219947800846
11640,2,שתעשה,0.01997849515805554
11641,2,ואוכלי,0.0199716561154968
11642,2,לדורסן,0.01995981326623979
11643,2,ארעי,0.01995981326623979
11644,2,בתורם,0.01995981326623979
11645,2,לדושן,0.01995981326623979
11646,2,לטומאתן,0.019956773235095426
11647,2,כבודו,0.019954777005475936
11648,2,מלוין,0.01993881952867633
11649,2,כושי,0.01992721118523954
11650,2,ומוכרין,0.019909874622661403
11651,2,נערתי,0.019902745321510287
11652,2,תרנגול,0.01990218314031589
11653,2,ולבהמה,0.019868400028781378
11654,2,שטרפן,0.019867644292140548
11655,2,ובעולה,0.01986613810658621
11656,2,עצו,0.019855305118917345
11657,2,במצודה,0.01984901543592254
11658,2,שוטרי,0.01984894933770135
11659,2,ולפי,0.019847459676007487
11660,2,פיגל,0.019832977428942522
11661,2,בתשלומין,0.019809059257203204
11662,2,המחט,0.019808705153967383
11663,2,ולסוף,0.019807457202585997
11664,2,והכרם,0.019807438146732106
11665,2,המובדלין,0.019807438146732106
11666,2,כטבלא,0.0198058441269608
11667,2,מזין,0.019804625069719334
11668,2,גבעוליו,0.01979643957183917
11669,2,גרדומי,0.01979643957183917
11670,2,שופעים,0.01979643957183917
11671,2,לגבעול,0.01979643957183917
11672,2,שמזה,0.01979643957183917
11673,2,וגרדומי,0.01979643957183917
11674,2,שיטבול,0.01979643957183917
11675,2,והעלאה,0.019785132676065555
11676,2,ויסדר,0.019785132676065555
11677,2,העלאה,0.019785132676065555
11678,2,מנקה,0.019767051115433892
11679,2,והנחתם,0.019760442352018355
11680,2,הכתה,0.01975616283237174
11681,2,ולעם,0.019737421655110048
11682,2,ושמאלו,0.019737421655110048
11683,2,שמעמידים,0.019737421655110048
11684,2,משורה,0.019737421655110048
11685,2,אסיא,0.019729765843772385
11686,2,לכרכין,0.019715749045199116
11687,2,מתשעה,0.01970383630868315
11688,2,ומאחוריהן,0.019686894796042197
11689,2,ובגפסיס,0.0196749402292927
11690,2,ולרגל,0.0196749402292927
11691,2,ובבנין,0.0196749402292927
11692,2,פקקו,0.0196749402292927
11693,2,וגפסיס,0.0196749402292927
11694,2,הכשירוהו,0.0196749402292927
11695,2,קסטלין,0.0196749402292927
11696,2,שיפת,0.019658520367054913
11697,2,וקשת,0.019658520367054913
11698,2,קישוי,0.019658520367054913
11699,2,שופי,0.019658520367054913
11700,2,תקצץ,0.01965054610543974
11701,2,ובאנשים,0.01965054610543974
11702,2,אמורין,0.019630756965457085
11703,2,טהרתו,0.019623732939439944
11704,2,לחלקו,0.01962043535991539
11705,2,הרופפת,0.01961492952478994
11706,2,והמוציאה,0.01961492952478994
11707,2,שזינקה,0.01961492952478994
