,target,feature,weight
3604,2,לבש,0.10718159912958063
3605,2,וירקה,0.10717429740968921
3606,2,וטול,0.10709139771433289
3607,2,שובכו,0.10706773850223615
3608,2,פשתן,0.10706174399564418
3609,2,מרחיק,0.10704073146461898
3610,2,מקצתו,0.10703866298431296
3611,2,בברוך,0.1069276746938363
3612,2,אנשים,0.10688255011396162
3613,2,כתובתן,0.10687227036965184
3614,2,שאחז,0.10683320858272914
3615,2,מנת,0.10683214838950252
3616,2,בצבתא,0.10661547372773057
3617,2,מתעבדא,0.10661547372773057
3618,2,ליכבד,0.10661196182704763
3619,2,באפילים,0.10661196182704763
3620,2,משחרבה,0.10661196182704763
3621,2,תבנה,0.106611497571078
3622,2,משלשל,0.10653766917595604
3623,2,בעדשים,0.10652841436986484
3624,2,גבן,0.10651996554555053
3625,2,הילוכו,0.10650958432543742
3626,2,נקורה,0.10643843954028247
3627,2,במוצאי,0.10642714593087084
3628,2,בפחות,0.10640319344825534
3629,2,בתנור,0.10628098717519076
3630,2,שמביא,0.10622735092015914
3631,2,כרגליו,0.10620552193934524
3632,2,כשנים,0.10618672021581037
3633,2,הדלף,0.10615432538947006
3634,2,החבר,0.10613241663347855
3635,2,הפר,0.10602793709500231
3636,2,הסכך,0.10594107689141878
3637,2,קרחה,0.10592984416288505
3638,2,ושפתיה,0.10586622986108496
3639,2,למרובה,0.10581674758947286
3640,2,מבת,0.10579711890008628
3641,2,ענב,0.10574010053016511
3642,2,כהנא,0.10573682420197206
3643,2,הצבוע,0.10572231719180845
3644,2,כלב,0.10563149821731725
3645,2,מלווחין,0.10562202655702602
3646,2,שגדד,0.10562202655702602
3647,2,בזויות,0.10562202655702602
3648,2,והחליפו,0.10562202655702602
3649,2,ויטמאו,0.10546858469227831
3650,2,ידחו,0.10545460814233082
3651,2,בבא,0.10544448065468484
3652,2,תפל,0.10541579578900676
3653,2,שחישב,0.10541242920334103
3654,2,גאיות,0.10541150954596307
3655,2,חשובין,0.10540242424840221
3656,2,שבכחל,0.10539341516575808
3657,2,ושבקיבה,0.10539341516575808
3658,2,ששלקו,0.10539341516575808
3659,2,לנביא,0.1053384700356931
3660,2,שהתירו,0.10528000040634904
3661,2,ונעילה,0.10520679075291012
3662,2,ובטלים,0.10520679075291012
3663,2,מזונותיו,0.10519583713401996
3664,2,החושב,0.10518267271649989
3665,2,שהשבועה,0.10515964054829186
3666,2,אוכלתן,0.10515964054829186
3667,2,הסנדלר,0.10515591563918973
3668,2,קרובין,0.10512318108540195
3669,2,בחזה,0.10512167141414798
3670,2,שממעט,0.10510641892492184
3671,2,עוררין,0.1050971621880154
3672,2,ופרוטה,0.10498009013590792
3673,2,שבמעשר,0.10497392303937138
3674,2,למלכים,0.10496049117303591
3675,2,להזאה,0.10493573123493388
3676,2,משהעלו,0.10492209017762312
3677,2,כזקן,0.10492209017762312
3678,2,מלפפונות,0.1049042728230412
3679,2,אבטיחים,0.1049042728230412
3680,2,כימות,0.10486289747966121
3681,2,חזה,0.10485336891637236
3682,2,יחלוקו,0.10479683784599479
3683,2,הגיפו,0.10479358726605043
3684,2,למוכנס,0.10479186469446923
3685,2,ומבקש,0.1047745999579293
3686,2,מערלה,0.10472810332313097
3687,2,מעליה,0.10465992315110349
3688,2,קודח,0.10465375859030576
3689,2,ידינו,0.10463800884278562
3690,2,ובזקנו,0.10459416264739099
3691,2,וחייבת,0.10454276159408271
3692,2,וקטניות,0.1045377892627429
3693,2,פסלו,0.10445453905325057
3694,2,המדות,0.1044294492508867
3695,2,נגחו,0.10439998277086628
3696,2,כלבו,0.10439032523103191
3697,2,מגדף,0.10438573041358244
3698,2,ובפנח,0.1043526614600888
3699,2,שבידו,0.10432283423741863
3700,2,והרגו,0.10430411368979658
3701,2,יבואו,0.10429355112053906
3702,2,המגורה,0.10419037908613511
3703,2,מקפה,0.10418468403884612
3704,2,בגמילות,0.10416678523512209
3705,2,בתנחומי,0.10416678523512209
3706,2,כולל,0.10416678523512209
3707,2,מפורש,0.10414186099120964
3708,2,רשעתו,0.10409071940550947
3709,2,מתחלפין,0.10409071940550947
3710,2,לצפור,0.10409071940550947
3711,2,ושאין,0.10399541484362781
3712,2,יכך,0.10397584893980676
3713,2,חשב,0.10394623283836693
3714,2,דקמייתא,0.10392107430785813
3715,2,הוית,0.10392107430785813
3716,2,שישחט,0.10392086951238289
3717,2,פורענות,0.10366405397378728
3718,2,המורט,0.10359974788703134
3719,2,וראו,0.10358578318504434
3720,2,מסיעין,0.10357433899147576
3721,2,וטהורות,0.10354775110661074
3722,2,השותפין,0.10351482309782095
3723,2,ישקול,0.10348266874456584
3724,2,במקום,0.10348106875640685
3725,2,שקדשו,0.10343595638503461
3726,2,המלמד,0.10340930616187903
3727,2,פוסקין,0.10340018016159365
3728,2,פתויי,0.1033881219525398
3729,2,הגיחור,0.1033881219525398
3730,2,הבהקנין,0.1033881219525398
3731,2,הקיטע,0.1033881219525398
3732,2,הקיפח,0.1033881219525398
3733,2,הדרניקוס,0.1033881219525398
3734,2,הננס,0.1033881219525398
3735,2,הלווקן,0.1033881219525398
3736,2,כרע,0.1033210023109459
3737,2,זרק,0.10331380974069244
3738,2,מתקין,0.10329449109082486
3739,2,ששליח,0.10329449109082486
3740,2,הקנוח,0.1032827362231572
3741,2,בגרו,0.10325302439294691
3742,2,יעשנה,0.1032072597868347
3743,2,מתחללת,0.10312122711253197
3744,2,בדאין,0.10306750152251717
3745,2,בשרף,0.10300454731939475
3746,2,עכב,0.10298519745729659
3747,2,ראא,0.10297981561453347
3748,2,לעזר,0.10295651764043204
3749,2,אומ,0.10295651764043204
3750,2,ויתרום,0.10292616878768608
3751,2,לאוהביו,0.10291510227034913
3752,2,שנשיאות,0.10289778998604215
3753,2,דר,0.10285756211640101
3754,2,מועד,0.10277967313886101
3755,2,מותרים,0.10277443261721074
3756,2,פושה,0.10274288731596816
3757,2,נמנית,0.10271402733377717
3758,2,היראה,0.10270467066987608
3759,2,תרעומת,0.10270117199959765
3760,2,והנותנת,0.10268510531067078
3761,2,מזוג,0.10260644559031902
3762,2,ובנביא,0.10260636321773027
3763,2,מנביא,0.10260636321773027
3764,2,ידלג,0.10260636321773027
3765,2,מסוף,0.10260636321773027
3766,2,מקרצות,0.10260633440888847
3767,2,במעריבי,0.10257796205567417
3768,2,שנטשטש,0.10251620629922327
3769,2,נימוק,0.10251620629922327
3770,2,שהרקיב,0.10251620629922327
3771,2,ומוקף,0.1024964584288158
3772,2,צבר,0.10249118097628726
3773,2,משמרתו,0.10248829479750193
3774,2,גמילות,0.10236555731998362
3775,2,מועטין,0.10236034299571214
3776,2,וחוץ,0.10235327216073703
3777,2,ומראה,0.10232558731432304
3778,2,לשנות,0.10231642773035672
3779,2,ודוחות,0.10229840468896066
3780,2,המיבם,0.10226409143364534
3781,2,טעמן,0.10218911200813503
3782,2,יונקין,0.10216600608025554
3783,2,כאיסר,0.10209070660675294
3784,2,האולם,0.10207943693230752
3785,2,ולקרוביו,0.10206236479319913
3786,2,עבדיהן,0.10201612444379157
3787,2,שמצווין,0.10201612444379157
3788,2,מצווים,0.10201612444379157
3789,2,הטולה,0.10198850383078156
3790,2,שבתורה,0.10196701286562963
3791,2,והשכיר,0.10180673556507172
3792,2,וקח,0.10173260512663214
3793,2,האכילני,0.10167104300355614
3794,2,נופלים,0.10165410975950588
3795,2,לתינוק,0.10164291559364522
3796,2,ממאתים,0.10157980160270745
3797,2,קולט,0.10155741641034523
3798,2,תולה,0.10154981417261014
3799,2,שילוח,0.10149647878080054
3800,2,שחוקות,0.10149440949534684
3801,2,הגוררת,0.10149440949534684
3802,2,מגופה,0.10149022240351271
3803,2,נמלים,0.10148373606360453
3804,2,למשמרת,0.10142531306741637
3805,2,לעדת,0.10142531306741637
3806,2,בעבירה,0.10138259599822806
3807,2,רחוקה,0.10137499463673805
3808,2,כתנופת,0.10136829047872552
3809,2,שבלשכת,0.10136168258467924
3810,2,הנתק,0.10132849924413123
3811,2,הבלועין,0.10130297441807004
3812,2,הפרוכת,0.10129707437639354
3813,2,שיכנסו,0.10127021560673086
3814,2,שירבו,0.101267081338301
3815,2,בכאיסר,0.101242873040702
3816,2,חמודות,0.101242873040702
3817,2,והרחיבוהו,0.101242873040702
3818,2,ממורט,0.101242873040702
3819,2,מוצהב,0.101242873040702
3820,2,נרחיבנו,0.101242873040702
3821,2,וסתמוהו,0.101242873040702
3822,2,לתחלתו,0.101242873040702
3823,2,ממדהי,0.10120281740806399
3824,2,אותם,0.1011922075874206
3825,2,שנשכו,0.10111720486705453
3826,2,ונכנסה,0.10111535283747201
3827,2,חילל,0.10103128688841068
3828,2,לחכם,0.10100453836523092
3829,2,במכתשת,0.10099922684632019
3830,2,אריה,0.10099304805460199
3831,2,העיר,0.10096487489229714
3832,2,עלתה,0.100950463666769
3833,2,זכריה,0.10092741112282638
3834,2,תגיע,0.10091398557884888
3835,2,עוקרין,0.10091205425202049
3836,2,קדמה,0.10089755908031588
3837,2,שבהרים,0.10086925083506038
3838,2,תפוס,0.10083708072932113
3839,2,צובע,0.10078393778091144
3840,2,משנכנסה,0.10076957224502586
3841,2,בידים,0.1007487120165688
3842,2,שחטתיו,0.10073694262540514
3843,2,להשלים,0.10063596163031867
3844,2,ומספק,0.10063596163031867
3845,2,שמיטה,0.10061283747517359
3846,2,הפרס,0.10060673943576867
3847,2,כדת,0.10058923673409297
3848,2,לקטרון,0.10054123964345854
3849,2,ואוצר,0.10054123964345854
3850,2,לימדד,0.10051891197294034
3851,2,ישמח,0.1005026195489932
3852,2,והוציאה,0.10048407855260877
3853,2,לתשמיש,0.10042200184912826
3854,2,והמקח,0.10041011675000536
3855,2,עישור,0.10032295923962732
3856,2,המקלח,0.10030352157301364
3857,2,הכריעו,0.10028715598451732
3858,2,נתרוקנה,0.10025789830052617
3859,2,בתורה,0.10025669583897877
3860,2,ושירדו,0.1002221093379144
3861,2,ששוה,0.10014200019756507
3862,2,ברוקא,0.10011830139511876
3863,2,עינים,0.10009113562140409
3864,2,שפירש,0.10006737975790782
3865,2,תדיר,0.10002717452480017
3866,2,שעשאן,0.10000543856021063
3867,2,יגמל,0.09998665607083707
3868,2,לסומא,0.09998665607083707
3869,2,כריעה,0.09996613121865432
3870,2,ופוסק,0.09993562207099808
3871,2,פול,0.09992157850890507
3872,2,לקופה,0.09991779724427219
3873,2,ולכיסוי,0.09991779724427219
3874,2,פדה,0.09989416558973119
3875,2,ויברכו,0.09985082137322832
3876,2,מחלק,0.09983423560777967
3877,2,דלת,0.09974490819244872
3878,2,טמאין,0.0997434784699123
3879,2,ובמשכב,0.09962240428927838
3880,2,בהכרת,0.09960236027893236
3881,2,כבשתו,0.09955212146820062
3882,2,תשלם,0.09955212146820062
3883,2,ברומי,0.09953633828225066
3884,2,ביוהכ,0.09952846641199702
3885,2,הטהורה,0.09950744317194105
3886,2,ברביעי,0.09948329729026681
3887,2,שיוחמו,0.09936347023235234
3888,2,יפר,0.09933726992680078
3889,2,צרותיה,0.09929388965811423
3890,2,בתוך,0.09928886918795704
3891,2,והמים,0.09926187372462085
3892,2,ריב,0.09923921266411677
3893,2,מגופות,0.09923626030438214
3894,2,המקומט,0.09923018121461138
3895,2,לנגעים,0.09923018121461138
3896,2,לנגעו,0.09923018121461138
3897,2,מפתחין,0.09923018121461138
3898,2,כטווה,0.09923018121461138
3899,2,סילקו,0.09923018121461138
3900,2,לתגלחתו,0.09923018121461138
3901,2,בסדקין,0.09923018121461138
3902,2,בעומדין,0.09923018121461138
3903,2,והתגלח,0.09923018121461138
3904,2,כאורגת,0.09923018121461138
3905,2,לשמאלית,0.09923018121461138
3906,2,מפשטין,0.09923018121461138
3907,2,וחלונותיו,0.09923018121461138
3908,2,קומטיו,0.09923018121461138
3909,2,נגעיו,0.09923018121461138
3910,2,בחדרין,0.09923018121461138
3911,2,ולשכב,0.09922354468595634
3912,2,מפספסין,0.09921359750286446
3913,2,יגלה,0.0991085722869163
3914,2,להושיב,0.09908315000340703
3915,2,הרגיל,0.09898937093294119
3916,2,רשותו,0.09892798255699833
3917,2,אחרי,0.09891727022092633
3918,2,הדות,0.09887884128927943
3919,2,זעז,0.09886961978962037
3920,2,שמכירין,0.09886214064042194
3921,2,ואוכלות,0.09875234517227392
3922,2,אירוסין,0.09866370231999896
3923,2,שמגדילין,0.09862486738714966
3924,2,הלוקין,0.0986223161251488
3925,2,איל,0.09854364485545526
3926,2,מריע,0.09850984971883554
3927,2,שהדליק,0.09846662984886977
3928,2,בפונדיון,0.09845881875064398
3929,2,נפשו,0.09844269044979363
3930,2,בטלים,0.09834864759675796
3931,2,כעסן,0.0983281856277783
3932,2,הרחמים,0.0983281856277783
3933,2,בכך,0.09830168105224793
3934,2,לרועה,0.09828284290160524
3935,2,ולנטילת,0.09826439987513695
3936,2,ולתקיעת,0.09826439987513695
3937,2,לכך,0.09823219342186722
3938,2,ועם,0.09819563035168465
3939,2,ומביאו,0.09814663971255143
3940,2,לאותן,0.0981389160289227
3941,2,תשחית,0.09807189729004959
3942,2,תקיף,0.09807189729004959
3943,2,מגבת,0.0980439151202075
3944,2,שוקו,0.09799108436924484
3945,2,כעס,0.09794483568177101
3946,2,בכתנותם,0.0979425181748508
3947,2,האריה,0.0979425181748508
3948,2,ויקרבו,0.0979425181748508
3949,2,וישאום,0.0979425181748508
3950,2,עצם,0.09790949999585147
3951,2,לחלב,0.09784507197937159
3952,2,ומי,0.09773577472102718
3953,2,לעכב,0.09773081994172127
3954,2,בקשו,0.09770781596933428
3955,2,שיכלו,0.0976992265194593
3956,2,בסיד,0.09768191599334869
3957,2,והמטביל,0.09765911550299979
3958,2,לבער,0.09762087512645506
3959,2,ושפחות,0.09757884515077792
3960,2,והגרה,0.0974868255676834
3961,2,לשכניו,0.09744480101285066
3962,2,חמה,0.09739945144431925
3963,2,כך,0.09738874258215792
3964,2,שיתלשו,0.0973735313173837
3965,2,בשעתו,0.09727875047620978
3966,2,מסמר,0.09726280273310267
3967,2,מתפזרת,0.09725546288678034
3968,2,תאמר,0.09722706241021983
3969,2,הנוטע,0.09716430432398467
3970,2,סמיכה,0.09714416133006311
3971,2,כותבי,0.09713657038916676
3972,2,מכשיעור,0.09710509067102424
3973,2,סוריא,0.09707793543072497
3974,2,הוכשרו,0.09696696262420079
3975,2,מצאת,0.09687454852203911
3976,2,ולהריח,0.09683728437222562
3977,2,מוללו,0.09683728437222562
3978,2,להריח,0.09683728437222562
3979,2,להניף,0.09683728437222562
3980,2,במשיחה,0.09681766135277131
3981,2,שלוה,0.09678242158477142
3982,2,נתקרע,0.09678001351702349
3983,2,וכלים,0.0966785768155988
3984,2,כופין,0.09661823468654371
3985,2,אסייא,0.09657293759009562
3986,2,בדגן,0.09654213176034265
3987,2,ועיירות,0.0965197119642184
3988,2,ונאמן,0.09651104881728459
3989,2,בכסא,0.09648771450724977
3990,2,לימנות,0.09648472645221381
3991,2,למה,0.09648310772381002
3992,2,חוזרין,0.09639284907858915
3993,2,ונפסק,0.09630516711971616
3994,2,אילי,0.09629794466471403
3995,2,לציבור,0.09629794466471403
3996,2,תיומין,0.09629679416518108
3997,2,הנדות,0.09629653992119942
3998,2,השם,0.09625111998794547
3999,2,החלב,0.09620759469265379
4000,2,חשודין,0.09618624340653276
4001,2,הסכנה,0.09617668903364367
4002,2,שנותנה,0.09601645717824898
4003,2,הנסכים,0.09600250526032468
4004,2,ושתיו,0.09598798705508234
4005,2,ששתיו,0.09598798705508234
4006,2,ואופין,0.09588785375034238
4007,2,עפרה,0.09585072131235428
4008,2,מושך,0.09584851537444057
4009,2,העתיד,0.09584710357635771
4010,2,נשואי,0.09584529003996031
4011,2,אבדת,0.0958421642768739
4012,2,אילן,0.0958234703055418
4013,2,החדשה,0.09575656192119089
4014,2,הופיע,0.09573522817532003
4015,2,כשומר,0.09567682679547751
4016,2,שנסמית,0.09564304514768046
4017,2,ומיחם,0.0956089129108006
4018,2,ונזכר,0.09550087370595935
4019,2,נתינים,0.09549445189821004
4020,2,שנשאתי,0.09547386330028511
4021,2,מתשעה,0.0954734542924427
4022,2,הקטורת,0.09545353447026932
4023,2,בקרבן,0.09532260783980057
4024,2,אלך,0.09532162584784194
4025,2,ואף,0.09531660279287585
4026,2,הממעיט,0.09529068703456138
4027,2,והלימיז,0.09524053193313282
4028,2,הקליטים,0.09524053193313282
4029,2,והשיופצד,0.09524053193313282
4030,2,והתימיז,0.09524053193313282
4031,2,מרוכבות,0.09524053193313282
4032,2,השחוף,0.09524053193313282
4033,2,והליפיז,0.09524053193313282
4034,2,הזיויר,0.09524053193313282
4035,2,חלולה,0.09524053193313282
4036,2,גרומות,0.09524053193313282
4037,2,ואצבעות,0.09524053193313282
4038,2,והקישן,0.09524053193313282
4039,2,ולויקן,0.09524053193313282
4040,2,למגל,0.09524053193313282
4041,2,וקלבן,0.09524053193313282
4042,2,מכיש,0.09524053193313282
4043,2,הקיפין,0.09524053193313282
4044,2,ועקשן,0.09524053193313282
4045,2,ועקלן,0.09524053193313282
4046,2,ומפסיע,0.09524053193313282
4047,2,האמין,0.09520764839378015
4048,2,שהשמן,0.09515321304147534
4049,2,העד,0.09514186055469369
4050,2,שחברן,0.09514054638508286
4051,2,משנה,0.09512415375555248
4052,2,ואכלו,0.09509686356249958
4053,2,ציצית,0.09507968603234518
4054,2,בו,0.0950746642361771
4055,2,בעשור,0.09507426015454529
4056,2,הרוג,0.09506402642383896
4057,2,שהביאו,0.09492865670756641
4058,2,יג,0.09492488358675492
4059,2,שהתחתון,0.09492266253432396
4060,2,ומעשרה,0.09488235833087343
4061,2,שיכלה,0.09476761013136767
4062,2,בישל,0.09472230720181837
4063,2,קיימה,0.0946785557241419
