,target,feature,weight
9150,1,ויציל,-1.3988690939495883e-05
9151,1,לוייה,-1.3988690939495883e-05
9152,1,כשגזר,-1.3988690939495883e-05
9153,1,תואנה,-1.3988690939495883e-05
9154,1,טרוגינוס,-1.3988690939495883e-05
9155,1,בתורתינו,-1.3988690939495883e-05
9156,1,דעו,-1.3988690939495883e-05
9157,1,צדייה,-1.3988690939495883e-05
9158,1,פפנס,-1.3988690939495883e-05
9159,1,וחנניה,-1.3988690939495883e-05
9160,1,שהציל,-1.3988690939495883e-05
9161,1,שמגלין,-1.3988690939495883e-05
9162,1,דיופלי,-1.3988690939495883e-05
9163,1,נושכין,-1.3988690939495883e-05
9164,1,מחטטין,-1.3988690939495883e-05
9165,1,בחייבי,-1.3988690939495883e-05
9166,1,קולטין,-1.3988690939495883e-05
9167,1,קבורתו,-1.3988690939495883e-05
9168,1,בחייך,-1.3988690939495883e-05
9169,1,השליך,-1.3988690939495883e-05
9170,1,דירתו,-1.3988690939495883e-05
9171,1,הורגינו,-1.3988690939495883e-05
9172,1,מחשבי,-1.4449448489734923e-05
9173,1,מחזיקין,-1.4449448489734923e-05
9174,1,ושבו,-1.4449448489734923e-05
9175,1,בשהקיפן,-1.4449448489734923e-05
9176,1,וחתומים,-1.4449448489734923e-05
9177,1,ואלעד,-1.4449448489734923e-05
9178,1,ואלעדה,-1.4449448489734923e-05
9179,1,וברחו,-1.4449448489734923e-05
9180,1,ניהוג,-1.4449448489734923e-05
9181,1,סתומים,-1.4449448489734923e-05
9182,1,ועזר,-1.4449448489734923e-05
9183,1,ספות,-1.4449448489734923e-05
9184,1,לנחמו,-1.4449448489734923e-05
9185,1,וזבד,-1.4449448489734923e-05
9186,1,גת,-1.4449448489734923e-05
9187,1,הבנינות,-1.4449448489734923e-05
9188,1,ניחום,-1.4449448489734923e-05
9189,1,קצינו,-1.4449448489734923e-05
9190,1,קצים,-1.4449448489734923e-05
9191,1,טעו,-1.4449448489734923e-05
9192,1,ושותלת,-1.4449448489734923e-05
9193,1,בחשבונו,-1.4449448489734923e-05
9194,1,ויתאבל,-1.4449448489734923e-05
9195,1,וישתו,-1.4449448489734923e-05
9196,1,הנטיעות,-1.4449448489734923e-05
9197,1,מצדילמען,-1.4449448489734923e-05
9198,1,שירצו,-1.4449448489734923e-05
9199,1,רחוקה,-1.4449448489734923e-05
9200,1,יחכה,-1.4449448489734923e-05
9201,1,שכד,-1.4449448489734923e-05
9202,1,מקניהם,-1.4449448489734923e-05
9203,1,ויאמין,-1.4449448489734923e-05
9204,1,וסיתמו,-1.4449448489734923e-05
9205,1,מעכבן,-1.4449448489734923e-05
9206,1,בשדות,-1.4449448489734923e-05
9207,1,שנאמרועתה,-1.4449448489734923e-05
9208,1,הרוה,-1.4449448489734923e-05
9209,1,בחשבון,-1.4449448489734923e-05
9210,1,מלאת,-1.4449448489734923e-05
9211,1,תפוח,-1.4449448489734923e-05
9212,1,בראתם,-1.4449448489734923e-05
9213,1,ובכרמים,-1.4449448489734923e-05
9214,1,והרגום,-1.4449448489734923e-05
9215,1,הנולדים,-1.4449448489734923e-05
9216,1,המחשבין,-1.4449448489734923e-05
9217,1,ובטילין,-1.4449448489734923e-05
9218,1,שאמד,-1.4449448489734923e-05
9219,1,וקיצצו,-1.4449448489734923e-05
9220,1,וסוף,-1.4449448489734923e-05
9221,1,בשלשים,-1.4449448489734923e-05
9222,1,שטועין,-1.4449448489734923e-05
9223,1,מאתו,-1.4449448489734923e-05
9224,1,אפדם,-1.4449448489734923e-05
9225,1,הצמאה,-1.4449448489734923e-05
9226,1,שטעו,-1.4449448489734923e-05
9227,1,הריבה,-1.4449448489734923e-05
9228,1,הישב,-1.4449448489734923e-05
9229,1,מבוקרין,-1.453048392523687e-05
9230,1,בשמשון,-1.4611609519721124e-05
9231,1,ינחם,-1.5108726888021769e-05
9232,1,כשראה,-1.5490684038241935e-05
9233,1,שיברא,-1.596277051980546e-05
9234,1,ושבמערה,-1.596277051980546e-05
9235,1,ויבוש,-1.596277051980546e-05
9236,1,ושבשיח,-1.596277051980546e-05
9237,1,שבבאר,-1.596277051980546e-05
9238,1,מעינו,-1.596277051980546e-05
9239,1,שיתקדש,-1.596277051980546e-05
9240,1,גנוח,-1.596277051980546e-05
9241,1,כחרבה,-1.596277051980546e-05
9242,1,לימינו,-1.596277051980546e-05
9243,1,נסיתי,-1.596277051980546e-05
9244,1,שים,-1.596277051980546e-05
9245,1,דבקעו,-1.596277051980546e-05
9246,1,מפניו,-1.596277051980546e-05
9247,1,בחליליך,-1.596277051980546e-05
9248,1,ישסה,-1.596277051980546e-05
9249,1,מקורו,-1.596277051980546e-05
9250,1,במאמרך,-1.596277051980546e-05
9251,1,נהג,-1.596277051980546e-05
9252,1,מחילות,-1.596277051980546e-05
9253,1,וכשחזר,-1.596277051980546e-05
9254,1,וטיט,-1.596277051980546e-05
9255,1,ואכנס,-1.596277051980546e-05
9256,1,ושבהבית,-1.596277051980546e-05
9257,1,ידיהו,-1.596277051980546e-05
9258,1,תפארתו,-1.596277051980546e-05
9259,1,בעולמו,-1.596277051980546e-05
9260,1,וכשראה,-1.596277051980546e-05
9261,1,שהמים,-1.596277051980546e-05
9262,1,ושבכר,-1.596277051980546e-05
9263,1,עמדתם,-1.596277051980546e-05
9264,1,מוליך,-1.596277051980546e-05
9265,1,יפריא,-1.596277051980546e-05
9266,1,טבעתו,-1.596277051980546e-05
9267,1,בוקיע,-1.596277051980546e-05
9268,1,הראיתיך,-1.596277051980546e-05
9269,1,נבראתי,-1.596277051980546e-05
9270,1,והי,-1.596277051980546e-05
9271,1,רום,-1.6585689100030704e-05
9272,1,מחשב,-1.725393761424832e-05
9273,1,ונטול,-1.725393761424832e-05
9274,1,נרדף,-1.725393761424832e-05
9275,1,כבדם,-1.7684876427940024e-05
9276,1,האמהות,-1.7684876427940024e-05
9277,1,נלובקרין,-1.7684876427940024e-05
9278,1,ערבית,-1.7684876427940024e-05
9279,1,שיורדין,-1.7684876427940024e-05
9280,1,מרשלין,-1.7684876427940024e-05
9281,1,ומוריד,-1.7684876427940024e-05
9282,1,שמצטער,-1.7684876427940024e-05
9283,1,אהא,-1.7684876427940024e-05
9284,1,נפנה,-1.7684876427940024e-05
9285,1,התבה,-1.7684876427940024e-05
9286,1,שיקר,-1.7684876427940024e-05
9287,1,טבת,-1.793035455463362e-05
9288,1,באספך,-1.793035455463362e-05
9289,1,בעיסת,-2.059973628540393e-05
9290,1,האדומי,-2.059973628540393e-05
9291,1,חימוץ,-2.059973628540393e-05
9292,1,וזיתוס,-2.059973628540393e-05
9293,1,נפדו,-2.059973628540393e-05
9294,1,וחומץ,-2.059973628540393e-05
9295,1,ניתקן,-2.059973628540393e-05
9296,1,שהכהנים,-2.059973628540393e-05
9297,1,וחימוץ,-2.059973628540393e-05
9298,1,נתרם,-2.059973628540393e-05
9299,1,למצה,-2.059973628540393e-05
9300,1,הבבלי,-2.059973628540393e-05
9301,1,שאיסורן,-2.059973628540393e-05
9302,1,שאיסורו,-2.059973628540393e-05
9303,1,במינן,-2.059973628540393e-05
9304,1,מושבות,-2.059973628540393e-05
9305,1,המדי,-2.059973628540393e-05
9306,1,עוגות,-2.059973628540393e-05
9307,1,מאיליו,-2.059973628540393e-05
9308,1,עיסת,-2.059973628540393e-05
9309,1,כותח,-2.059973628540393e-05
9310,1,בטבל,-2.059973628540393e-05
9311,1,משאתה,-2.1519890532994116e-05
9312,1,לכרמו,-2.1519890532994116e-05
9313,1,מתובלת,-2.1519890532994116e-05
9314,1,תחסר,-2.1519890532994116e-05
9315,1,ומתוקים,-2.1519890532994116e-05
9316,1,ולהעלותו,-2.1519890532994116e-05
9317,1,ורחבה,-2.1519890532994116e-05
9318,1,ושמר,-2.1519890532994116e-05
9319,1,שמינה,-2.1519890532994116e-05
9320,1,בשכינה,-2.1519890532994116e-05
9321,1,לשלחו,-2.1519890532994116e-05
9322,1,פירותיה,-2.1519890532994116e-05
9323,1,פלטראות,-2.1519890532994116e-05
9324,1,פסולת,-2.1519890532994116e-05
9325,1,וארד,-2.1519890532994116e-05
9326,1,ברומי,-2.1519890532994116e-05
9327,1,כחלב,-2.1519890532994116e-05
9328,1,שירת,-2.1519890532994116e-05
9329,1,שמרחבת,-2.1519890532994116e-05
9330,1,בגבהו,-2.1519890532994116e-05
9331,1,מהכנסת,-2.1519890532994116e-05
9332,1,מפשיטו,-2.1519890532994116e-05
9333,1,וחלאות,-2.1519890532994116e-05
9334,1,תכרע,-2.1519890532994116e-05
9335,1,בתבל,-2.1519890532994116e-05
9336,1,ושלטונים,-2.1519890532994116e-05
9337,1,שגבוה,-2.1519890532994116e-05
9338,1,חמישית,-2.1519890532994116e-05
9339,1,כדבש,-2.1519890532994116e-05
9340,1,חסירה,-2.1519890532994116e-05
9341,1,פוסלת,-2.1519890532994116e-05
9342,1,משפנה,-2.179572588785526e-05
9343,1,תינאה,-2.2000429162475972e-05
9344,1,שלפיחות,-2.2000429162475972e-05
9345,1,כשהרג,-2.2000429162475972e-05
9346,1,וישאל,-2.2000429162475972e-05
9347,1,וברגליהן,-2.2000429162475972e-05
9348,1,הנטיפות,-2.2000429162475972e-05
9349,1,וצדקיה,-2.2000429162475972e-05
9350,1,וצדקיא,-2.2000429162475972e-05
9351,1,וינאפו,-2.2000429162475972e-05
9352,1,במלאת,-2.2000429162475972e-05
9353,1,תשמעי,-2.2000429162475972e-05
9354,1,מעשיה,-2.2000429162475972e-05
9355,1,ארוכות,-2.2000429162475972e-05
9356,1,מגלי,-2.2000429162475972e-05
9357,1,הכיר,-2.2000429162475972e-05
9358,1,וימנעו,-2.2000429162475972e-05
9359,1,שרפתם,-2.2000429162475972e-05
9360,1,נואף,-2.2000429162475972e-05
9361,1,פתיגיל,-2.2000429162475972e-05
9362,1,תכשיטין,-2.2000429162475972e-05
9363,1,ברבים,-2.2000429162475972e-05
9364,1,שהעינים,-2.2000429162475972e-05
9365,1,בבתו,-2.2000429162475972e-05
9366,1,נטוית,-2.2000429162475972e-05
9367,1,נטויות,-2.2000429162475972e-05
9368,1,תעכסנה,-2.2000429162475972e-05
9369,1,שהרגיש,-2.2000429162475972e-05
9370,1,שהרגלים,-2.2000429162475972e-05
9371,1,ברב,-2.2000429162475972e-05
9372,1,זונים,-2.2000429162475972e-05
9373,1,זונה,-2.2000429162475972e-05
9374,1,להורג,-2.2000429162475972e-05
9375,1,וטפוף,-2.2000429162475972e-05
9376,1,יעמדו,-2.2000429162475972e-05
9377,1,ותלכנה,-2.2000429162475972e-05
9378,1,בתוכן,-2.2000429162475972e-05
9379,1,ויושיעוך,-2.2000429162475972e-05
9380,1,הרוצח,-2.2000429162475972e-05
9381,1,צווח,-2.2000429162475972e-05
9382,1,ובתי,-2.2000429162475972e-05
9383,1,להריח,-2.2000429162475972e-05
9384,1,נוב,-2.2000429162475972e-05
9385,1,מקשה,-2.2000429162475972e-05
9386,1,ישימך,-2.2000429162475972e-05
9387,1,ועצר,-2.2000429162475972e-05
9388,1,כצדקיה,-2.2000429162475972e-05
9389,1,הפארים,-2.2000429162475972e-05
9390,1,אוד,-2.2000429162475972e-05
9391,1,סוקרות,-2.2000429162475972e-05
9392,1,מתהלל,-2.2000429162475972e-05
9393,1,שתרצו,-2.2000429162475972e-05
9394,1,ומלקוש,-2.2000429162475972e-05
9395,1,דברינו,-2.2000429162475972e-05
9396,1,העכסים,-2.2000429162475972e-05
9397,1,אבדוק,-2.2000429162475972e-05
9398,1,עקביהן,-2.2000429162475972e-05
9399,1,עצתיך,-2.2000429162475972e-05
9400,1,מלאו,-2.2000429162475972e-05
9401,1,רביבים,-2.2000429162475972e-05
9402,1,בסקרה,-2.2000429162475972e-05
9403,1,מלאות,-2.2000429162475972e-05
9404,1,המחלצות,-2.2000429162475972e-05
9405,1,לנביאי,-2.2000429162475972e-05
9406,1,מחגורת,-2.2000429162475972e-05
9407,1,הדמים,-2.2000429162475972e-05
9408,1,מבדה,-2.2000429162475972e-05
9409,1,מזנין,-2.2000429162475972e-05
9410,1,הגוננב,-2.2000429162475972e-05
9411,1,וארוכה,-2.2000429162475972e-05
9412,1,ובגדיו,-2.2000429162475972e-05
9413,1,ומצח,-2.2000429162475972e-05
9414,1,תתיר,-2.2000429162475972e-05
9415,1,מרובע,-2.2000429162475972e-05
9416,1,שפירש,-2.2000429162475972e-05
9417,1,וכאחאב,-2.2000429162475972e-05
9418,1,שנונים,-2.2000429162475972e-05
9419,1,תשרפנה,-2.2000429162475972e-05
9420,1,ועבדתם,-2.2000429162475972e-05
9421,1,וסרתם,-2.2000429162475972e-05
9422,1,יסיר,-2.2000429162475972e-05
9423,1,גחלי,-2.2000429162475972e-05
9424,1,ונתנן,-2.2000429162475972e-05
9425,1,שעתהון,-2.2000429162475972e-05
9426,1,בקערו,-2.2000429162475972e-05
9427,1,שפוסק,-2.2000429162475972e-05
9428,1,במתת,-2.2000429162475972e-05
9429,1,הפקיד,-2.2000429162475972e-05
9430,1,ולארץ,-2.2000429162475972e-05
9431,1,פוסק,-2.2000429162475972e-05
9432,1,הטבעות,-2.2000429162475972e-05
9433,1,שפקו,-2.2000429162475972e-05
9434,1,בקערה,-2.2000429162475972e-05
9435,1,וניצלו,-2.2000429162475972e-05
9436,1,תתורו,-2.2000429162475972e-05
9437,1,שק,-2.2000429162475972e-05
9438,1,ונזמי,-2.2000429162475972e-05
9439,1,ונביאי,-2.2000429162475972e-05
9440,1,הוברי,-2.2000429162475972e-05
9441,1,שהיד,-2.2000429162475972e-05
9442,1,אפרסמון,-2.2000429162475972e-05
9443,1,מאש,-2.2000429162475972e-05
9444,1,והשרות,-2.2000429162475972e-05
9445,1,והסחרונים,-2.2000429162475972e-05
9446,1,קצרות,-2.2000429162475972e-05
9447,1,והסדינים,-2.2000429162475972e-05
9448,1,רמים,-2.2000429162475972e-05
9449,1,והנליונים,-2.2000429162475972e-05
9450,1,רמיה,-2.2000429162475972e-05
9451,1,טיגן,-2.2000429162475972e-05
9452,1,והנואפת,-2.2000429162475972e-05
9453,1,והחריטים,-2.2000429162475972e-05
9454,1,ריעיהם,-2.2000429162475972e-05
9455,1,לגניבת,-2.2000429162475972e-05
9456,1,בחרו,-2.2000429162475972e-05
9457,1,השקר,-2.2000429162475972e-05
9458,1,ריחן,-2.2000429162475972e-05
9459,1,ניצל,-2.2000429162475972e-05
9460,1,שבשנה,-2.2000429162475972e-05
9461,1,תניח,-2.2000429162475972e-05
9462,1,והמעטפות,-2.2000429162475972e-05
9463,1,והסיק,-2.2000429162475972e-05
9464,1,והקשורים,-2.2000429162475972e-05
9465,1,נלאת,-2.2000429162475972e-05
9466,1,השלכתי,-2.2000429162475972e-05
9467,1,והצעדות,-2.2000429162475972e-05
9468,1,והצניפות,-2.2000429162475972e-05
9469,1,והרעלות,-2.2000429162475972e-05
9470,1,רתמים,-2.2000429162475972e-05
9471,1,קלם,-2.2000429162475972e-05
9472,1,לצדקיה,-2.2000429162475972e-05
9473,1,ברגלים,-2.2000429162475972e-05
9474,1,והשביסים,-2.2000429162475972e-05
9475,1,השמעי,-2.2000429162475972e-05
9476,1,הנואף,-2.2000429162475972e-05
9477,1,והשמיד,-2.2000429162475972e-05
9478,1,בחיקו,-2.2000429162475972e-05
9479,1,מק,-2.2000429162475972e-05
9480,1,יומו,-2.2000429162475972e-05
9481,1,מוצל,-2.2000429162475972e-05
9482,1,האמת,-2.2000429162475972e-05
9483,1,נשי,-2.2000429162475972e-05
9484,1,והלב,-2.2000429162475972e-05
9485,1,נשיאים,-2.2000429162475972e-05
9486,1,חגרה,-2.2000429162475972e-05
9487,1,ידיכם,-2.2000429162475972e-05
9488,1,מטת,-2.2000429162475972e-05
9489,1,והלחשים,-2.2000429162475972e-05
9490,1,יהוצדק,-2.2000429162475972e-05
9491,1,נקפה,-2.2000429162475972e-05
9492,1,לאחאב,-2.2000429162475972e-05
9493,1,היחתה,-2.2000429162475972e-05
9494,1,ינאף,-2.2000429162475972e-05
9495,1,והרדידם,-2.2000429162475972e-05
9496,1,והמטפחות,-2.2000429162475972e-05
9497,1,ושכר,-2.208298387994418e-05
9498,1,יופי,-2.2623347742701246e-05
9499,1,אדניו,-2.3382339227722617e-05
9500,1,קוליה,-2.3483676757016162e-05
9501,1,תיטען,-2.4183682726082627e-05
9502,1,יחוג,-2.4183682726082627e-05
9503,1,פרים,-2.4183682726082627e-05
9504,1,בדרומו,-2.4235407563552556e-05
9505,1,ואעלה,-2.4235407563552556e-05
9506,1,במעילות,-2.4235407563552556e-05
9507,1,לחטא,-2.4235407563552556e-05
9508,1,ואעשנה,-2.4235407563552556e-05
9509,1,נהלך,-2.4235407563552556e-05
9510,1,והעולה,-2.4235407563552556e-05
9511,1,המזבחה,-2.4235407563552556e-05
9512,1,ברגש,-2.4235407563552556e-05
9513,1,מתמעט,-2.4235407563552556e-05
9514,1,המנחה,-2.4235407563552556e-05
9515,1,שכשעולה,-2.4235407563552556e-05
9516,1,פוסיע,-2.4235407563552556e-05
9517,1,גזל,-2.4235407563552556e-05
9518,1,במעלת,-2.4235407563552556e-05
9519,1,והעלה,-2.4235407563552556e-05
9520,1,במעלה,-2.4235407563552556e-05
9521,1,שאילו,-2.4235407563552556e-05
9522,1,נאמרועשית,-2.4235407563552556e-05
9523,1,יתכוין,-2.4235407563552556e-05
9524,1,שקרבנה,-2.4235407563552556e-05
9525,1,לעזרות,-2.4235407563552556e-05
9526,1,ויקטיר,-2.4235407563552556e-05
9527,1,תשובו,-2.558870022082832e-05
9528,1,הקריות,-2.576620690095168e-05
9529,1,חבה,-2.576620690095168e-05
9530,1,השווה,-2.576620690095168e-05
9531,1,נקדים,-2.576620690095168e-05
9532,1,זירוז,-2.576620690095168e-05
9533,1,נידבר,-2.576620690095168e-05
9534,1,נימוס,-2.5880906421372502e-05
9535,1,בידכם,-2.5880906421372502e-05
9536,1,רוצע,-2.6245479496421837e-05
9537,1,מוליכו,-2.6245479496421837e-05
9538,1,שהיובל,-2.6245479496421837e-05
9539,1,משפחתו,-2.6245479496421837e-05
9540,1,למעט,-2.6245479496421837e-05
9541,1,המתכות,-2.6245479496421837e-05
9542,1,שלושים,-2.6245479496421837e-05
9543,1,הסירה,-2.6245479496421837e-05
9544,1,העקור,-2.6245479496421837e-05
9545,1,שלוחי,-2.6245479496421837e-05
9546,1,פוסלו,-2.6245479496421837e-05
9547,1,ברצועה,-2.6245479496421837e-05
9548,1,לרצועה,-2.6245479496421837e-05
9549,1,המתכת,-2.6245479496421837e-05
9550,1,העומד,-2.6245479496421837e-05
9551,1,יוסה,-2.6245479496421837e-05
9552,1,המכתף,-2.6245479496421837e-05
9553,1,הסיל,-2.6245479496421837e-05
9554,1,רוצעו,-2.6245479496421837e-05
9555,1,למזיד,-2.670587039569731e-05
9556,1,לידו,-2.7977381878991767e-05
9557,1,וחובה,-2.7977381878991767e-05
9558,1,לשפך,-2.7977381878991767e-05
9559,1,מגלגלין,-2.7977381878991767e-05
9560,1,לקץ,-2.8898896979469846e-05
9561,1,מכניסן,-2.8898896979469846e-05
9562,1,הטיט,-3.192554103961092e-05
9563,1,ליבש,-3.192554103961092e-05
9564,1,לימין,-3.192554103961092e-05
9565,1,בתחלתו,-3.343351651944377e-05
9566,1,בסופו,-3.343351651944377e-05
9567,1,בסכות,-3.355391009585979e-05
9568,1,כעמוד,-3.369311637460678e-05
9569,1,הצלי,-3.369311637460678e-05
9570,1,מתוכו,-3.369311637460678e-05
9571,1,נחמרין,-3.369311637460678e-05
9572,1,ושמן,-3.369311637460678e-05
9573,1,שתוכו,-3.369311637460678e-05
9574,1,כברו,-3.369311637460678e-05
9575,1,מעיו,-3.369311637460678e-05
9576,1,ומתבשלין,-3.369311637460678e-05
9577,1,תוכבר,-3.369311637460678e-05
9578,1,ושלשת,-3.409029579503743e-05
9579,1,אפריון,-3.409029579503743e-05
9580,1,האולם,-3.409029579503743e-05
9581,1,ויכו,-3.409029579503743e-05
9582,1,אבק,-3.409029579503743e-05
9583,1,לבר,-3.409029579503743e-05
9584,1,שתכנס,-3.409029579503743e-05
9585,1,נבי,-3.409029579503743e-05
9586,1,וחנו,-3.409029579503743e-05
9587,1,גברים,-3.409029579503743e-05
9588,1,בפרט,-3.409029579503743e-05
9589,1,העי,-3.409029579503743e-05
9590,1,מרעמסם,-3.409029579503743e-05
9591,1,כעשרים,-3.409029579503743e-05
9592,1,וחמר,-3.409029579503743e-05
9593,1,כאו,-3.409029579503743e-05
9594,1,ברגל,-3.4092270525517276e-05
9595,1,נטול,-3.450787522849664e-05
9596,1,נגפו,-3.605931625849404e-05
9597,1,משוחררת,-3.605931625849404e-05
9598,1,מתנצין,-3.605931625849404e-05
9599,1,שנגף,-3.605931625849404e-05
9600,1,שדמי,-3.605931625849404e-05
9601,1,וצער,-3.605931625849404e-05
9602,1,ובשווה,-3.605931625849404e-05
9603,1,לולדות,-3.605931625849404e-05
9604,1,לסכות,-3.664824414312079e-05
9605,1,חמדה,-3.74826610527996e-05
9606,1,ומעשרות,-4.293504026515676e-05
9607,1,ונשבע,-4.303978106598823e-05
9608,1,ושלטון,-4.303978106598823e-05
9609,1,מקרנו,-4.303978106598823e-05
9610,1,שמנים,-4.303978106598823e-05
9611,1,משחקת,-4.303978106598823e-05
9612,1,חוילאות,-4.303978106598823e-05
9613,1,לידידי,-4.303978106598823e-05
9614,1,קלין,-4.303978106598823e-05
9615,1,יקריב,-4.308133567154904e-05
9616,1,בבנויו,-4.3524931466695285e-05
9617,1,והפכיהו,-4.3524931466695285e-05
9618,1,וללבונה,-4.3524931466695285e-05
9619,1,ששיקצום,-4.3524931466695285e-05
9620,1,סרס,-4.3524931466695285e-05
9621,1,שנשתקצו,-4.3524931466695285e-05
9622,1,מחובר,-4.3524931466695285e-05
9623,1,בעולות,-4.3524931466695285e-05
9624,1,חשמנאי,-4.3524931466695285e-05
9625,1,שנתנולו,-4.3524931466695285e-05
9626,1,תרדיון,-4.3524931466695285e-05
9627,1,מכונותיו,-4.3524931466695285e-05
9628,1,נסכים,-4.3524931466695285e-05
9629,1,לאיסורי,-4.3524931466695285e-05
9630,1,לקומץ,-4.3524931466695285e-05
9631,1,ויקשב,-4.3524931466695285e-05
9632,1,בברכתיך,-4.3524931466695285e-05
9633,1,גנזו,-4.3524931466695285e-05
9634,1,תזכיר,-4.3524931466695285e-05
9635,1,המחובר,-4.3524931466695285e-05
9636,1,לומראבנים,-4.3524931466695285e-05
9637,1,בעלייתן,-4.3524931466695285e-05
9638,1,בכניסתן,-4.3524931466695285e-05
9639,1,חלול,-4.3524931466695285e-05
9640,1,בעבודת,-4.3524931466695285e-05
9641,1,ובמדינה,-4.3524931466695285e-05
9642,1,כשתכנס,-4.3524931466695285e-05
9643,1,ככתבו,-4.3524931466695285e-05
9644,1,עזרות,-4.3524931466695285e-05
9645,1,ויכינו,-4.3524931466695285e-05
9646,1,משובח,-4.3696838122251976e-05
9647,1,גרון,-4.4000858324951945e-05
9648,1,הגבעונים,-4.4000858324951945e-05
9649,1,תכשיטי,-4.4000858324951945e-05
9650,1,ורואה,-4.4000858324951945e-05
9651,1,מזנה,-4.4000858324951945e-05
9652,1,ומשקרות,-4.4000858324951945e-05
9653,1,נביאי,-4.4000858324951945e-05
9654,1,בכוסו,-4.4000858324951945e-05
9655,1,מרגלית,-4.4000858324951945e-05
9656,1,ערוה,-4.623583672602857e-05
9657,1,נחלקו,-4.7888311559416334e-05
9658,1,להיכל,-4.847081512710511e-05
9659,1,ולעזרות,-4.847081512710511e-05
9660,1,ומפי,-5.153241380190336e-05
9661,1,וקרייה,-5.153241380190336e-05
9662,1,ומזורזין,-5.194401758452491e-05
9663,1,שהפרשה,-5.194401758452491e-05
9664,1,זריזין,-5.194401758452491e-05
9665,1,שאעפ,-5.194401758452491e-05
9666,1,ושנאן,-5.194401758452491e-05
9667,1,שתיהן,-5.194401758452491e-05
9668,1,ריבוי,-5.249095899284367e-05
9669,1,במזוזה,-5.249095899284367e-05
9670,1,רצועה,-5.249095899284367e-05
9671,1,אותיות,-5.2645970100805935e-05
9672,1,חוטין,-5.2645970100805935e-05
9673,1,המיוחדת,-5.338215670873677e-05
9674,1,לדינין,-5.382575250388312e-05
9675,1,ומותרין,-5.382575250388312e-05
9676,1,והלואה,-5.382575250388312e-05
9677,1,ופקדונות,-5.382575250388312e-05
9678,1,למלאכה,-5.382575250388312e-05
9679,1,לחשבונות,-5.382575250388312e-05
9680,1,והמלאכה,-5.382575250388312e-05
9681,1,ותולדות,-5.382575250388312e-05
9682,1,לקדושין,-5.382575250388312e-05
9683,1,והעת,-5.382575250388312e-05
9684,1,הביתה,-5.382575250388312e-05
9685,1,וממכר,-5.382575250388312e-05
9686,1,ולטענות,-5.382575250388312e-05
9687,1,ולנטין,-5.382575250388312e-05
9688,1,ולערעורין,-5.382575250388312e-05
9689,1,בנניהו,-5.382575250388312e-05
9690,1,וכפור,-5.382575250388312e-05
9691,1,ולשופטים,-5.382575250388312e-05
9692,1,שיקבע,-5.382575250388312e-05
9693,1,לאסור,-5.382575250388312e-05
9694,1,ולמקדש,-5.382575250388312e-05
9695,1,לשוטרים,-5.382575250388312e-05
9696,1,כוח,-5.469379593192511e-05
9697,1,לדבור,-5.505194826165199e-05
9698,1,אורי,-5.5230181631102714e-05
9699,1,הבטיחנו,-5.5230181631102714e-05
9700,1,נגליתי,-5.5230181631102714e-05
9701,1,משהוא,-5.5230181631102714e-05
9702,1,הבטיחן,-5.5230181631102714e-05
9703,1,משהוקם,-5.5230181631102714e-05
9704,1,להשמיע,-5.5230181631102714e-05
9705,1,והלויי,-5.5230181631102714e-05
9706,1,מבטיחן,-5.5230181631102714e-05
9707,1,והלואי,-5.5230181631102714e-05
9708,1,רני,-5.5230181631102714e-05
9709,1,הוקם,-5.5230181631102714e-05
9710,1,נבואת,-5.5230181631102714e-05
9711,1,מתפוגגין,-5.5230181631102714e-05
9712,1,גילי,-5.5230181631102714e-05
9713,1,לפרש,-5.5230181631102714e-05
9714,1,נתפרש,-5.5230181631102714e-05
9715,1,לנבואת,-5.5230181631102714e-05
9716,1,רודן,-5.5230181631102714e-05
9717,1,במרכבה,-5.5230181631102714e-05
9718,1,יכנעו,-5.5230181631102714e-05
9719,1,הבטחות,-5.5230181631102714e-05
9720,1,הצורך,-5.5230181631102714e-05
9721,1,בחשאי,-5.5230181631102714e-05
9722,1,שולח,-5.5230181631102714e-05
9723,1,קומי,-5.5230181631102714e-05
9724,1,יפרש,-5.5230181631102714e-05
9725,1,נתייחד,-5.5230181631102714e-05
9726,1,אבתינו,-5.5230181631102714e-05
9727,1,אמורים,-5.5230181631102714e-05
9728,1,הבטיח,-5.5230181631102714e-05
9729,1,בספק,-5.5230181631102714e-05
9730,1,הלויי,-5.5230181631102714e-05
9731,1,בחיות,-5.617267255887488e-05
9732,1,עקרה,-5.7711532186145586e-05
9733,1,מקדשו,-5.7723460716224505e-05
9734,1,שניים,-5.797437995643019e-05
9735,1,במעשר,-6.179920885621186e-05
9736,1,בוריח,-6.319430280362816e-05
9737,1,מצוך,-6.361660066293154e-05
9738,1,ועומדת,-6.361660066293154e-05
9739,1,ויפרע,-6.361660066293154e-05
9740,1,לבביך,-6.361660066293154e-05
9741,1,לבבות,-6.361660066293154e-05
9742,1,מתעלפין,-6.361660066293154e-05
9743,1,שכיברו,-6.361660066293154e-05
9744,1,צרורין,-6.361660066293154e-05
9745,1,חלקיו,-6.361660066293154e-05
9746,1,ערמימות,-6.361660066293154e-05
9747,1,ותיפרע,-6.361660066293154e-05
9748,1,ויורידו,-6.423951924315667e-05
9749,1,בעון,-6.511409589713537e-05
9750,1,נעצרים,-6.600128748742794e-05
9751,1,הזנות,-6.600128748742794e-05
