,target,feature,weight
9192,1,למצולה,-0.004453820207810539
9193,1,שהקשו,-0.004453820207810539
9194,1,יהלו,-0.004453820207810539
9195,1,מאורי,-0.004453820207810539
9196,1,והקדיר,-0.004453820207810539
9197,1,וראיתן,-0.004453820207810539
9198,1,ושבצלוחית,-0.004474893710134076
9199,1,יחילו,-0.004474893710134076
9200,1,והתחתונים,-0.004474893710134076
9201,1,בעולמו,-0.004474893710134076
9202,1,ושבכוס,-0.004474893710134076
9203,1,ראוך,-0.004474893710134076
9204,1,שרוי,-0.004485217634971628
9205,1,יציע,-0.004486526715054124
9206,1,ידיח,-0.004486526715054124
9207,1,הירק,-0.004486526715054124
9208,1,המטות,-0.004486526715054124
9209,1,יקנב,-0.004486526715054124
9210,1,ושחתה,-0.0044882697027210025
9211,1,יגרע,-0.00449938804530117
9212,1,בחורב,-0.0045112523327134925
9213,1,הקשה,-0.004513083884920444
9214,1,ואור,-0.004522047568263742
9215,1,כוכבי,-0.004522047568263742
9216,1,אחשורוש,-0.004526314082193232
9217,1,רומי,-0.004557365184922385
9218,1,שפשע,-0.004559982658398244
9219,1,ממין,-0.004559982658398244
9220,1,להכריז,-0.004559982658398244
9221,1,וצרה,-0.004577463999183798
9222,1,ויודע,-0.004585851828384824
9223,1,יזקק,-0.0046282232020244144
9224,1,נזקק,-0.0046282232020244144
9225,1,תעיתו,-0.0046282232020244144
9226,1,הכרמים,-0.0046282232020244144
9227,1,וברחה,-0.0046282232020244144
9228,1,החזירם,-0.0046282232020244144
9229,1,שאנגי,-0.0046282232020244144
9230,1,כפפת,-0.0046282232020244144
9231,1,החזירה,-0.0046282232020244144
9232,1,יצרך,-0.0046282232020244144
9233,1,רוס,-0.0046282232020244144
9234,1,כדרבן,-0.0046282232020244144
9235,1,משיראנו,-0.0046282232020244144
9236,1,מבטיחך,-0.0046282232020244144
9237,1,שיעור,-0.0046282232020244144
9238,1,מפסיג,-0.0046282232020244144
9239,1,בפגיעה,-0.0046282232020244144
9240,1,לאחיך,-0.0046282232020244144
9241,1,בשבתות,-0.00463237222987068
9242,1,הארץ,-0.004669685160885036
9243,1,לאחו,-0.004694179686080277
9244,1,היגאה,-0.004694179686080277
9245,1,רשום,-0.004694179686080277
9246,1,ומפורש,-0.004694179686080277
9247,1,והורגן,-0.004694179686080277
9248,1,לבנה,-0.0046997208550873994
9249,1,הלוא,-0.004700110033398211
9250,1,הצדיקים,-0.004705844835769926
9251,1,מקראי,-0.004722244503981116
9252,1,מצד,-0.0047785922679913885
9253,1,מלאכות,-0.004779018127726453
9254,1,במכסת,-0.004785126782208706
9255,1,מכסת,-0.004785126782208706
9256,1,לאנשי,-0.004791917322390932
9257,1,שנתחבר,-0.004791917322390932
9258,1,ובינך,-0.004791917322390932
9259,1,שעשת,-0.004791917322390932
9260,1,כנגיד,-0.004791917322390932
9261,1,ובסוכה,-0.004791917322390932
9262,1,לחמשים,-0.004791917322390932
9263,1,תתחבר,-0.004791917322390932
9264,1,שמונעין,-0.004791917322390932
9265,1,שפסק,-0.004791917322390932
9266,1,זינתה,-0.004791917322390932
9267,1,כוהנים,-0.004791917322390932
9268,1,אחב,-0.004791917322390932
9269,1,שקנה,-0.004791917322390932
9270,1,ביהונדב,-0.004791917322390932
9271,1,שיתר,-0.004791917322390932
9272,1,ימחול,-0.004791917322390932
9273,1,ריע,-0.004791917322390932
9274,1,ובחלון,-0.004791917322390932
9275,1,ותטמנם,-0.004791917322390932
9276,1,עברם,-0.004791917322390932
9277,1,מיכא,-0.004791917322390932
9278,1,האמרי,-0.004791917322390932
9279,1,ליראיו,-0.004791917322390932
9280,1,באחאב,-0.004791917322390932
9281,1,שאיבדם,-0.004791917322390932
9282,1,בפשתי,-0.004791917322390932
9283,1,אימרה,-0.004792507150601396
9284,1,שהמת,-0.004793452536871526
9285,1,ולהלך,-0.004793452536871526
9286,1,לאחוריו,-0.004793452536871526
9287,1,חריצין,-0.004793452536871526
9288,1,יחפור,-0.004793452536871526
9289,1,ויפתח,-0.004793452536871526
9290,1,שמועד,-0.004793452536871526
9291,1,ונעיצין,-0.004793452536871526
9292,1,שחוץ,-0.004793452536871526
9293,1,ושיחין,-0.004793452536871526
9294,1,שיטמטם,-0.004793452536871526
9295,1,שהרתיע,-0.004793452536871526
9296,1,ונתקרעו,-0.004793452536871526
9297,1,שיחפור,-0.004793452536871526
9298,1,ושניתן,-0.004793452536871526
9299,1,חפר,-0.004793452536871526
9300,1,הפותיח,-0.004793452536871526
9301,1,והשובר,-0.004793452536871526
9302,1,שכסין,-0.004793452536871526
9303,1,הכרייה,-0.004793452536871526
9304,1,ונשתברו,-0.004793452536871526
9305,1,פוחתין,-0.004796914583200797
9306,1,כדרכו,-0.004808123360315835
9307,1,תחזיר,-0.004808123360315835
9308,1,אחור,-0.004818201634371781
9309,1,לשוטרים,-0.004826662016738424
9310,1,למלאכה,-0.004826662016738424
9311,1,ומותרין,-0.004826662016738424
9312,1,ולטענות,-0.004826662016738424
9313,1,ולערעורין,-0.004826662016738424
9314,1,ולמקדש,-0.004826662016738424
9315,1,לדינין,-0.004826662016738424
9316,1,בנניהו,-0.004826662016738424
9317,1,וממכר,-0.004826662016738424
9318,1,ולשופטים,-0.004826662016738424
9319,1,לחשבונות,-0.004826662016738424
9320,1,והמלאכה,-0.004826662016738424
9321,1,ופקדונות,-0.004826662016738424
9322,1,הביתה,-0.004826662016738424
9323,1,שיקבע,-0.004826662016738424
9324,1,וכפור,-0.004826662016738424
9325,1,ותולדות,-0.004826662016738424
9326,1,ולנטין,-0.004826662016738424
9327,1,לקדושין,-0.004826662016738424
9328,1,והלואה,-0.004826662016738424
9329,1,והעת,-0.004826662016738424
9330,1,קשין,-0.004831915458216298
9331,1,וירדוף,-0.004836566868639598
9332,1,יצאנו,-0.004836823474069602
9333,1,לקראתך,-0.0048492167117194975
9334,1,מעל,-0.004861684858366101
9335,1,יקלל,-0.004866240852440179
9336,1,וכמה,-0.004879324491133163
9337,1,ובהמתך,-0.004896586579877521
9338,1,בשמך,-0.004904176088507288
9339,1,המחשבה,-0.004912074188979225
9340,1,קטן,-0.004915205912836447
9341,1,שונין,-0.004938497045509796
9342,1,הסירה,-0.004949099569690029
9343,1,מוליכו,-0.004949099569690029
9344,1,העקור,-0.004949099569690029
9345,1,הסיל,-0.004949099569690029
9346,1,המחט,-0.004949099569690029
9347,1,המתכות,-0.004949099569690029
9348,1,שקונה,-0.004949099569690029
9349,1,ברצועה,-0.004949099569690029
9350,1,המכתף,-0.004949099569690029
9351,1,שלושים,-0.004949099569690029
9352,1,יוסה,-0.004949099569690029
9353,1,שהיובל,-0.004949099569690029
9354,1,במולת,-0.004949099569690029
9355,1,העומד,-0.004949099569690029
9356,1,המתכת,-0.004949099569690029
9357,1,פוסלו,-0.004949099569690029
9358,1,רוצע,-0.004949099569690029
9359,1,משפחתו,-0.004949099569690029
9360,1,למעט,-0.004949099569690029
9361,1,לרצועה,-0.004949099569690029
9362,1,בנימין,-0.004955989062280943
9363,1,למוג,-0.004973191833696244
9364,1,מערי,-0.004973191833696244
9365,1,לכלותינו,-0.004973191833696244
9366,1,ומשקרות,-0.004976006469911969
9367,1,מרגלית,-0.004976006469911969
9368,1,מזנה,-0.004976006469911969
9369,1,נביאי,-0.004976006469911969
9370,1,בכוסו,-0.004976006469911969
9371,1,הגבעונים,-0.004976006469911969
9372,1,תכשיטי,-0.004976006469911969
9373,1,ורואה,-0.004976006469911969
9374,1,זעו,-0.004978180310839816
9375,1,נתגיירה,-0.004978180310839816
9376,1,בהיכליהם,-0.004978180310839816
9377,1,שמועה,-0.004978180310839816
9378,1,ותורידם,-0.004978180310839816
9379,1,שנקרע,-0.004978180310839816
9380,1,החלון,-0.004978180310839816
9381,1,הוזק,-0.004979775199479587
9382,1,טפחים,-0.004979775199479587
9383,1,שלקח,-0.004979775199479587
9384,1,אלהיכם,-0.004980565986402107
9385,1,הראש,-0.0049865276235246826
9386,1,בדיל,-0.004997973676311435
9387,1,שאחרון,-0.005011418963044409
9388,1,כיבת,-0.005011418963044409
9389,1,לכבשנו,-0.005011418963044409
9390,1,בפטיש,-0.005011418963044409
9391,1,שהובער,-0.005011418963044409
9392,1,והטמין,-0.005011418963044409
9393,1,וגדר,-0.005011418963044409
9394,1,יוצרין,-0.005011418963044409
9395,1,לתוכה,-0.005011418963044409
9396,1,נירות,-0.005011418963044409
9397,1,תבואה,-0.005011418963044409
9398,1,לנבח,-0.005011418963044409
9399,1,בשאינו,-0.005011418963044409
9400,1,הובער,-0.005011418963044409
9401,1,גדישו,-0.005011418963044409
9402,1,ודלקה,-0.005011418963044409
9403,1,וההבעד,-0.005011418963044409
9404,1,במשאיל,-0.005011418963044409
9405,1,להגדיש,-0.005011418963044409
9406,1,מכנים,-0.005011418963044409
9407,1,השולח,-0.005011418963044409
9408,1,כשאינו,-0.005011418963044409
9409,1,הגדיש,-0.005011418963044409
9410,1,המכבה,-0.005011418963044409
9411,1,וניבח,-0.005011418963044409
9412,1,ומצבות,-0.005011418963044409
9413,1,שגדל,-0.005011418963044409
9414,1,בחצירו,-0.005011418963044409
9415,1,יוצרים,-0.005011418963044409
9416,1,שמתוקנות,-0.005011418963044409
9417,1,מציבות,-0.005011418963044409
9418,1,ונפח,-0.005011418963044409
9419,1,שלולית,-0.005011418963044409
9420,1,ארבעתן,-0.005011418963044409
9421,1,הבעירה,-0.005011418963044409
9422,1,ועשרה,-0.005065503190657988
9423,1,ראש,-0.005071645130175158
9424,1,ונעשה,-0.005073109712797444
9425,1,הרבים,-0.005103869348658143
9426,1,ברועה,-0.005107590690019229
9427,1,ויורידו,-0.005110971519601856
9428,1,ויכל,-0.005115066406233518
9429,1,תחטאו,-0.005140173142494939
9430,1,מידבר,-0.005153518496106861
9431,1,קודמים,-0.005153518496106861
9432,1,בכרך,-0.005153518496106861
9433,1,תדירה,-0.005153518496106861
9434,1,נתקדשה,-0.005153518496106861
9435,1,לגדלתו,-0.005153518496106861
9436,1,שכסדר,-0.005153518496106861
9437,1,מליאה,-0.005153518496106861
9438,1,כש,-0.005153518496106861
9439,1,גדולתו,-0.005153518496106861
9440,1,משנתקדשה,-0.005153518496106861
9441,1,בוזי,-0.005153518496106861
9442,1,שאהרן,-0.005153518496106861
9443,1,כשדים,-0.005153518496106861
9444,1,שהרגו,-0.0051626377880356795
9445,1,מתגאין,-0.005167082066058895
9446,1,בתשרי,-0.005181682792482281
9447,1,בלתי,-0.005181911056446295
9448,1,אלהיהם,-0.005200467366693502
9449,1,אכלה,-0.0052062140334986524
9450,1,בחגוי,-0.005212888832132054
9451,1,שנשבע,-0.005222472828270379
9452,1,במכה,-0.005223668264050733
9453,1,משלמין,-0.005239034083516585
9454,1,קונה,-0.005252080152254757
9455,1,להחמיר,-0.005279736139653348
9456,1,המצה,-0.005280461397869108
9457,1,ומעשרות,-0.005285512680972125
9458,1,אמונה,-0.005325201281612295
9459,1,ושלש,-0.005326966079533676
9460,1,החירות,-0.005332489526599102
9461,1,השטרות,-0.005333231371660085
9462,1,שמתנתן,-0.005333231371660085
9463,1,ולעשות,-0.0053383479485698175
9464,1,ולתרומת,-0.00540146275508804
9465,1,ולשכר,-0.00540146275508804
9466,1,ולרגלים,-0.00540146275508804
9467,1,משניתנה,-0.00540146275508804
9468,1,חסרה,-0.00540146275508804
9469,1,יבצור,-0.00540146275508804
9470,1,לשמטים,-0.00540146275508804
9471,1,בימיהם,-0.00540146275508804
9472,1,בכירה,-0.00540146275508804
9473,1,ליובלות,-0.00540146275508804
9474,1,ברכבי,-0.0054185737830952435
9475,1,בשלש,-0.0054225622056521955
9476,1,מאשתו,-0.005433337447641109
9477,1,ובירושתה,-0.005433337447641109
9478,1,כבעל,-0.005433337447641109
9479,1,מציאתו,-0.005433337447641109
9480,1,שרבו,-0.005433337447641109
9481,1,נתחייב,-0.005433337447641109
9482,1,וירושתו,-0.005433337447641109
9483,1,אומרויצא,-0.005433337447641109
9484,1,לרבים,-0.005442596739409226
9485,1,מאשר,-0.005453565464110332
9486,1,אשור,-0.00545960975460152
9487,1,מחוללת,-0.005476459789266352
9488,1,באתה,-0.00550631639844413
9489,1,אמורין,-0.005508075270429976
9490,1,לנסותם,-0.005529723288758944
9491,1,והעולה,-0.00553137629298012
9492,1,ואעלה,-0.00553137629298012
9493,1,גזל,-0.00553137629298012
9494,1,נהלך,-0.00553137629298012
9495,1,בדרומו,-0.00553137629298012
9496,1,המנחה,-0.00553137629298012
9497,1,והעלה,-0.00553137629298012
9498,1,פוסיע,-0.00553137629298012
9499,1,ואעשנה,-0.00553137629298012
9500,1,שכשעולה,-0.00553137629298012
9501,1,במעלת,-0.00553137629298012
9502,1,במעילות,-0.00553137629298012
9503,1,לעזרות,-0.00553137629298012
9504,1,שקרבנה,-0.00553137629298012
9505,1,לחטא,-0.00553137629298012
9506,1,יתכוין,-0.00553137629298012
9507,1,ברגש,-0.00553137629298012
9508,1,המזבחה,-0.00553137629298012
9509,1,שאילו,-0.00553137629298012
9510,1,במעלה,-0.00553137629298012
9511,1,נאמרועשית,-0.00553137629298012
9512,1,ויקטיר,-0.00553137629298012
9513,1,שהקבה,-0.00554033971956758
9514,1,וגבור,-0.0055510165193257245
9515,1,עזוז,-0.0055510165193257245
9516,1,מתימן,-0.005553398151585587
9517,1,חרם,-0.005557453973793341
9518,1,ממשמע,-0.005558757269378184
9519,1,שהאמינו,-0.005568224798311769
9520,1,ואכלו,-0.005582744894752855
9521,1,בפיך,-0.005587323979128316
9522,1,ואות,-0.005593325317447597
9523,1,וחוט,-0.005593325317447597
9524,1,מקצתה,-0.005593325317447597
9525,1,וחללנו,-0.005593325317447597
9526,1,וחללו,-0.005593325317447597
9527,1,נשרים,-0.005597024256926746
9528,1,שיולדת,-0.005609767687111011
9529,1,והבנים,-0.005609767687111011
9530,1,כופה,-0.005609767687111011
9531,1,לעכב,-0.005609767687111011
9532,1,נדרה,-0.005609767687111011
9533,1,הכנעניים,-0.005609767687111011
9534,1,חירין,-0.005609767687111011
9535,1,לבת,-0.005609767687111011
9536,1,בזונה,-0.005609767687111011
9537,1,עבדם,-0.005609767687111011
9538,1,סר,-0.005611098263252188
9539,1,כמין,-0.005615438677291603
9540,1,זובח,-0.005628967158945131
9541,1,המגפה,-0.005647389262480696
9542,1,גבן,-0.005657985498192123
9543,1,נדרשת,-0.005673610835051553
9544,1,ויצו,-0.005678088121659342
9545,1,צדה,-0.005679904020719833
9546,1,בגילוי,-0.005686655814720578
9547,1,שעיר,-0.005686655814720578
9548,1,והיבוסי,-0.005686655814720578
9549,1,מהררי,-0.005686655814720578
9550,1,משמרו,-0.005697379352615065
9551,1,פגיעה,-0.005721158748157683
9552,1,ושפחתו,-0.005728691023786249
9553,1,מתמעט,-0.005746382230948121
9554,1,פרקמטאות,-0.005758370981212749
9555,1,נענשין,-0.005758370981212749
9556,1,ומשעשו,-0.005758370981212749
9557,1,קצף,-0.005758370981212749
9558,1,אבתיך,-0.005758370981212749
9559,1,כגוף,-0.005758370981212749
9560,1,הווין,-0.005758370981212749
9561,1,גוע,-0.005758370981212749
9562,1,עכן,-0.005758370981212749
9563,1,מאיבריה,-0.005758370981212749
9564,1,בחרם,-0.005758370981212749
9565,1,כתרים,-0.005758370981212749
9566,1,שנכתרו,-0.005758370981212749
9567,1,אשרי,-0.005778010603677022
9568,1,שהתיר,-0.005778367800663754
9569,1,שיפרוט,-0.005780485634401356
9570,1,צדיק,-0.005796863761711867
9571,1,מקץ,-0.005803510581814083
9572,1,פשתן,-0.005810038726290185
9573,1,קדשהו,-0.0058292030135386995
9574,1,ועל,-0.005927725073180455
9575,1,במחנה,-0.005931250442409813
9576,1,ושפל,-0.005941129631677846
9577,1,ערכם,-0.005944050323220122
9578,1,שימה,-0.005944050323220122
9579,1,כשלחן,-0.005944050323220122
9580,1,ערוך,-0.005944050323220122
9581,1,בנים,-0.005952732307810247
9582,1,שאיסורו,-0.005958708309265662
9583,1,שלג,-0.005958717373651679
9584,1,בפיהם,-0.005960376114951429
9585,1,והקדישו,-0.005969921897491669
9586,1,ניתגיר,-0.005969921897491669
9587,1,הגנ,-0.005969921897491669
9588,1,מעה,-0.005969921897491669
9589,1,וניתגיר,-0.005969921897491669
9590,1,הגגב,-0.005969921897491669
9591,1,בהודאה,-0.005969921897491669
9592,1,הקדיש,-0.005969921897491669
9593,1,להקדיש,-0.005969921897491669
9594,1,בטענה,-0.005969921897491669
9595,1,לשיני,-0.005969921897491669
9596,1,להשליך,-0.005969921897491669
9597,1,לגיזבר,-0.005969921897491669
9598,1,מתנת,-0.005969921897491669
9599,1,ופדאו,-0.005969921897491669
9600,1,שמר,-0.005969921897491669
9601,1,השומרין,-0.005969921897491669
9602,1,והיא,-0.006009369618824093
9603,1,תריסין,-0.006022704042932032
9604,1,לנקיק,-0.006022704042932032
9605,1,וגחלי,-0.006022704042932032
9606,1,נגדו,-0.006022704042932032
9607,1,צחצוח,-0.006022704042932032
9608,1,מכנסין,-0.006022704042932032
9609,1,הממם,-0.006022704042932032
9610,1,ועליון,-0.006022704042932032
9611,1,יחד,-0.006038406020711982
9612,1,שתיהן,-0.006052507503434667
9613,1,ושנאן,-0.006052507503434667
9614,1,שהפרשה,-0.006052507503434667
9615,1,שאעפי,-0.006052507503434667
9616,1,ומזורזין,-0.006052507503434667
9617,1,זריזין,-0.006052507503434667
9618,1,והגבעות,-0.006067310634075593
9619,1,תדחה,-0.006093648350710581
9620,1,שנותיו,-0.006119919874335695
9621,1,עולותיך,-0.006127443392411659
9622,1,ומשמאלו,-0.006173258852978331
9623,1,אחזתיו,-0.006173258852978331
9624,1,עזבתני,-0.006173258852978331
9625,1,חדר,-0.006173258852978331
9626,1,ארפנו,-0.006173258852978331
9627,1,לגאות,-0.006173258852978331
9628,1,בניאותו,-0.006173258852978331
9629,1,וסומך,-0.006173258852978331
9630,1,נבוא,-0.006173258852978331
9631,1,החוחים,-0.006173258852978331
9632,1,הדמה,-0.006173258852978331
9633,1,מקיפתו,-0.006173258852978331
9634,1,וחיילות,-0.006173258852978331
9635,1,תקפי,-0.006173258852978331
9636,1,תשוקתו,-0.006173258852978331
9637,1,ואילת,-0.006173258852978331
9638,1,ולידע,-0.006173258852978331
9639,1,הכירו,-0.006173258852978331
9640,1,נהרגים,-0.006173258852978331
9641,1,אדבר,-0.006173258852978331
9642,1,ואומרועז,-0.006173258852978331
9643,1,במשפחתה,-0.006173258852978331
9644,1,שמצאתי,-0.006173258852978331
9645,1,כשושנה,-0.006173258852978331
9646,1,שאהבה,-0.006173258852978331
9647,1,הורתי,-0.006173258852978331
9648,1,אמי,-0.006173258852978331
9649,1,ציצית,-0.006173258852978331
9650,1,שהביאתיו,-0.006173258852978331
9651,1,כעזך,-0.006173258852978331
9652,1,וגבורים,-0.006173258852978331
9653,1,זמרה,-0.006173258852978331
9654,1,שמשם,-0.006173258852978331
9655,1,לולב,-0.006173258852978331
9656,1,בקרובותיה,-0.006173258852978331
9657,1,כשעלה,-0.006173258852978331
9658,1,מומתים,-0.006173258852978331
9659,1,ובשבחו,-0.006173258852978331
9660,1,מית,-0.006173258852978331
9661,1,מדוד,-0.006173258852978331
9662,1,נותנת,-0.006173258852978331
9663,1,ניאותו,-0.006173258852978331
9664,1,בהוראה,-0.006173258852978331
9665,1,משאלין,-0.006173258852978331
9666,1,צפירה,-0.006173258852978331
9667,1,סוכה,-0.006173258852978331
9668,1,האמידך,-0.006173258852978331
9669,1,אימרא,-0.006173258852978331
9670,1,באמר,-0.006173258852978331
9671,1,תשמעו,-0.006176550212247694
9672,1,כעבד,-0.0062004969263252515
9673,1,לעניים,-0.006201974209462362
9674,1,הרועים,-0.006211800874714155
9675,1,צקוטלא,-0.006214680723660003
9676,1,השעבוד,-0.006214680723660003
9677,1,נחפה,-0.006214680723660003
9678,1,נטלוה,-0.006214680723660003
9679,1,וישאילום,-0.006214680723660003
9680,1,השאילני,-0.006214680723660003
9681,1,שבמקום,-0.006214680723660003
9682,1,כדויד,-0.006214680723660003
9683,1,גדיש,-0.006232873654702991
9684,1,נפנה,-0.006234046359583982
9685,1,שיקר,-0.006234046359583982
9686,1,האמהות,-0.006234046359583982
9687,1,ומוריד,-0.006234046359583982
9688,1,נלובקרין,-0.006234046359583982
9689,1,שמצטער,-0.006234046359583982
9690,1,מרשלין,-0.006234046359583982
9691,1,שיורדין,-0.006234046359583982
9692,1,כבדם,-0.006234046359583982
9693,1,אהא,-0.006234046359583982
9694,1,ערבית,-0.006234046359583982
9695,1,התבה,-0.006234046359583982
9696,1,יצאת,-0.006240225459130042
9697,1,תשיבנו,-0.006246548325434356
9698,1,לאיסור,-0.0062511315775015
9699,1,דגים,-0.006298488598830946
9700,1,שער,-0.0063030803767679736
9701,1,בחנופה,-0.006309155868129736
9702,1,במצולות,-0.006310239735161383
9703,1,מיומו,-0.0063228204392995705
9704,1,רגילין,-0.0063228204392995705
9705,1,גילול,-0.0063334575518758
9706,1,מימיהן,-0.0063334575518758
9707,1,שקוץ,-0.0063334575518758
9708,1,המקיים,-0.0063334575518758
9709,1,שמאחרין,-0.0063334575518758
9710,1,אחרין,-0.0063334575518758
9711,1,שערום,-0.0063334575518758
9712,1,לקיימו,-0.0063334575518758
9713,1,מלבוא,-0.0063334575518758
9714,1,חטובה,-0.0063334575518758
9715,1,בדמותי,-0.0063334575518758
9716,1,שמביאין,-0.0063334575518758
9717,1,הכלאים,-0.0063398630164314
9718,1,ולמחר,-0.0063398630164314
9719,1,מרגלו,-0.0063398630164314
9720,1,לשוחט,-0.0063398630164314
9721,1,מתשלומי,-0.0063398630164314
9722,1,ונתנבלה,-0.0063398630164314
9723,1,הכוי,-0.0063398630164314
9724,1,והקיף,-0.0063398630164314
9725,1,טבחו,-0.0063398630164314
9726,1,ופרע,-0.0063398630164314
9727,1,וירש,-0.0063398630164314
9728,1,וחוץ,-0.0063398630164314
9729,1,שימכרו,-0.0063398630164314
9730,1,המיוחדן,-0.0063398630164314
9731,1,יטבוחו,-0.0063398630164314
9732,1,ולמעקר,-0.0063398630164314
9733,1,שורי,-0.0063398630164314
9734,1,והקדיש,-0.0063398630164314
9735,1,ומכירה,-0.0063398630164314
9736,1,בחובו,-0.0063398630164314
9737,1,וטבחן,-0.0063398630164314
9738,1,שנכרת,-0.006340909185644135
9739,1,ליחרב,-0.006340909185644135
9740,1,הרכבים,-0.006340909185644135
9741,1,קין,-0.006340909185644135
9742,1,ומגייר,-0.006340909185644135
9743,1,הקינים,-0.006340909185644135
9744,1,תשבו,-0.006340909185644135
9745,1,שדרכו,-0.006357568210951832
9746,1,תתגודדו,-0.006362656386605197
9747,1,אונקלוס,-0.006362656386605197
9748,1,וימינה,-0.006362656386605197
9749,1,ומכלל,-0.006362656386605197
9750,1,כותבין,-0.006362656386605197
9751,1,טטפות,-0.006362656386605197
9752,1,להלמות,-0.006362656386605197
9753,1,פס,-0.006362656386605197
9754,1,תשימו,-0.006362656386605197
9755,1,ליתר,-0.006362656386605197
9756,1,וחופה,-0.006362656386605197
9757,1,שאות,-0.006362656386605197
9758,1,שקשירה,-0.006362656386605197
9759,1,עמלים,-0.006362656386605197
9760,1,ותאחזני,-0.006362656386605197
9761,1,תשלחנה,-0.006362656386605197
9762,1,משוחררים,-0.006362656386605197
9763,1,מצחו,-0.006362656386605197
9764,1,והכרתי,-0.0063732999550341046
9765,1,באשם,-0.006400313016146044
9766,1,ותעצר,-0.006400313016146044
9767,1,שבי,-0.006400313016146044
9768,1,פרשו,-0.006400313016146044
9769,1,לרקיע,-0.006400313016146044
9770,1,והחזר,-0.006400313016146044
9771,1,ילוד,-0.006400313016146044
9772,1,ושבתי,-0.006400313016146044
9773,1,וסיככו,-0.006400313016146044
9774,1,כקרוח,-0.006400313016146044
9775,1,ולשוכני,-0.006400313016146044
9776,1,גלו,-0.006400313016146044
9777,1,ללהט,-0.006400313016146044
9778,1,עטרו,-0.006400313016146044
9779,1,רבשלע,-0.006400313016146044
9780,1,וגלו,-0.006400313016146044
9781,1,לאש,-0.006400313016146044
9782,1,נעצרת,-0.006400313016146044
9783,1,קטורה,-0.006400313016146044
9784,1,החזר,-0.006400313016146044
9785,1,המחתה,-0.006400313016146044
9786,1,ופרש,-0.006400313016146044
9787,1,היציע,-0.006400313016146044
9788,1,מאחז,-0.006400313016146044
9789,1,ישימו,-0.006400313016146044
9790,1,ילהטוהו,-0.006400313016146044
9791,1,מלאכיך,-0.006400313016146044
9792,1,שהמגפה,-0.006400313016146044
9793,1,שהתחילה,-0.006400313016146044
9794,1,כפי,-0.006400313016146044
9795,1,מסתורן,-0.006400313016146044
9796,1,באפיך,-0.006400313016146044
9797,1,שיסתפקו,-0.006400313016146044
9798,1,עלית,-0.006400313016146044
9799,1,בראוי,-0.00640330189641193
9800,1,בצאתכם,-0.0064132149217217185
9801,1,ומעוז,-0.0064132149217217185
9802,1,שנשא,-0.0064132149217217185
9803,1,וברכתיך,-0.006434768988454775
9804,1,קנני,-0.0064434292220618425
9805,1,נזקיה,-0.006452348643236316
9806,1,לבניה,-0.006452348643236316
9807,1,גומרין,-0.006452348643236316
9808,1,שמירתו,-0.006452348643236316
9809,1,כמיתת,-0.006452348643236316
9810,1,בקבר,-0.006452348643236316
9811,1,כופרה,-0.006452348643236316
9812,1,נזקיו,-0.006452348643236316
9813,1,מעניינו,-0.006452348643236316
9814,1,שהשור,-0.006452348643236316
9815,1,נתכפר,-0.006452348643236316
9816,1,בבעליו,-0.006452348643236316
9817,1,בירקרק,-0.006456246870562348
9818,1,חרוץ,-0.006456246870562348
9819,1,ואברותיה,-0.006456246870562348
9820,1,כושל,-0.006456246870562348
9821,1,והיגזת,-0.006476365253451213
9822,1,עושות,-0.006476365253451213
9823,1,והורדת,-0.006476365253451213
9824,1,נגאלנו,-0.006478803254970578
9825,1,בשעבודן,-0.006478803254970578
9826,1,ומהרהרין,-0.006478803254970578
9827,1,נשתעבדו,-0.006478803254970578
9828,1,ואוי,-0.006478803254970578
9829,1,ומכוין,-0.006478803254970578
9830,1,לכשיחצה,-0.006478803254970578
9831,1,באדיוטאשר,-0.006478803254970578
9832,1,נוגעת,-0.006478803254970578
9833,1,ונף,-0.006478803254970578
9834,1,שמעץ,-0.006478803254970578
9835,1,היושב,-0.006478803254970578
9836,1,שלילה,-0.006478803254970578
9837,1,הרהורין,-0.006478803254970578
9838,1,זמנה,-0.006478803254970578
9839,1,ולשפחות,-0.006478803254970578
9840,1,כשהגיע,-0.006478803254970578
9841,1,דשראל,-0.006478803254970578
9842,1,נכתת,-0.006478803254970578
9843,1,אומריו,-0.006478803254970578
9844,1,בדייפנטא,-0.006478803254970578
9845,1,שחבוש,-0.006478803254970578
9846,1,לגו,-0.006478803254970578
9847,1,האסורים,-0.006478803254970578
9848,1,ששבו,-0.006478803254970578
9849,1,בחברתה,-0.006478803254970578
9850,1,בשעבודנו,-0.006478803254970578
9851,1,כמלוא,-0.006478803254970578
9852,1,לרשעים,-0.006478803254970578
9853,1,הרחים,-0.006478803254970578
9854,1,מפריכין,-0.006478803254970578
9855,1,לטיפוליהן,-0.006478803254970578
9856,1,המשעבדין,-0.006478803254970578
9857,1,נימה,-0.006478803254970578
9858,1,בתחלתה,-0.006500792586697514
9859,1,השבח,-0.006511457936866519
9860,1,לבעלים,-0.006521471124862665
9861,1,ישמעאלים,-0.006524488287250031
9862,1,ארנונא,-0.006524488287250031
9863,1,ששניכם,-0.006524488287250031
9864,1,ארחת,-0.006524488287250031
9865,1,וברק,-0.006524488287250031
9866,1,ובמרמה,-0.006524488287250031
9867,1,מושקע,-0.006524488287250031
9868,1,בריח,-0.006524488287250031
9869,1,שקידש,-0.006524488287250031
9870,1,איכן,-0.006524488287250031
